wavelength_um,value,kind,source_id,source_name,notes
1.1548142,0.60765809,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1550715,0.61784708,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1553288,0.63203037,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1555862,0.65002406,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1558439,0.6481477,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1561017,0.62798542,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1563594,0.60487461,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1566174,0.61441523,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1568755,0.63616467,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1571337,0.64130729,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1573918,0.62824291,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1576502,0.61345708,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1579088,0.62040222,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1581678,0.64467961,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1584265,0.6425947,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1586853,0.63876814,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1589444,0.64869392,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1592034,0.64715594,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1594626,0.64995861,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1597219,0.64408255,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1599814,0.63402444,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1602412,0.63525313,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1605008,0.63748723,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1607605,0.63599843,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1610205,0.61842871,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1612805,0.62381333,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1615406,0.65086675,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1618009,0.66023284,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1620612,0.65291935,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1623219,0.65879804,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1625825,0.67851484,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1628432,0.66359514,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1631041,0.6568343,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.163365,0.66548157,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1636261,0.64637786,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1638873,0.63386512,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1641487,0.63431489,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1644101,0.64081395,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1646718,0.66624641,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1649334,0.68518788,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1651951,0.67939752,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.165457,0.67926931,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
