wavelength_um,value,kind,source_id,source_name,notes
0.4693,0.82508016,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.47129998,0.82804686,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.47329998,0.82823092,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.47529998,0.82706368,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.47729999,0.82870793,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.47929999,0.83094549,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.4813,0.8286429,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.4833,0.8326717,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.4853,0.82957369,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.48730001,0.83547562,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.48930001,0.83603203,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.49129999,0.83421612,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.49329999,0.83678442,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.49529999,0.83575058,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.4973,0.83852828,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.4993,0.83616102,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.50129998,0.83558893,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.50330001,0.83908814,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.50529999,0.84077424,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.50730002,0.83941865,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.50929999,0.84086585,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.51129997,0.83752424,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.5133,0.84096265,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.51529998,0.84255672,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.51730001,0.8436802,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.51929998,0.84315956,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.52129996,0.84537321,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.52329999,0.84286773,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.52529997,0.84833264,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.5273,0.84716773,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.52929997,0.84842426,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.53129995,0.84792733,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.53329998,0.84593058,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.53529996,0.84993434,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.53729999,0.84825808,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.53929996,0.85564941,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.5413,0.8534137,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.54330003,0.8492052,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.54530001,0.8553009,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.54730004,0.85507029,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.54930001,0.85428172,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.55129999,0.85753757,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.55330002,0.855941,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.5553,0.85773593,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.55730003,0.85955513,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.55930001,0.85831416,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.56129998,0.86114711,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.56330001,0.86660284,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.56529999,0.86104232,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.56730002,0.86162013,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.5693,0.85909706,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.57129997,0.85851187,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.5733,0.8635391,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.57529998,0.86304545,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.57730001,0.86253333,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.57929999,0.86316729,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.58129996,0.86626756,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.58329999,0.86588091,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.58529997,0.86454183,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.5873,0.86944205,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.58929998,0.86607516,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.59130001,0.87122381,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.59330004,0.86540687,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.59530002,0.87053233,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.59730005,0.86892503,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.59930003,0.86674273,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.60110003,0.86829543,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.6027,0.87043768,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.60430002,0.87094301,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.60589999,0.87241316,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.60750008,0.87036699,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.60910004,0.87443769,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.61070001,0.87414575,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.61229998,0.86960763,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.61390001,0.8735559,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.61550003,0.87243134,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.61710006,0.8718338,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.61870003,0.86902565,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.62029999,0.87114286,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.62189996,0.87112647,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.62350005,0.8725242,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.62510002,0.87245792,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.62669998,0.87353015,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.62830001,0.87533569,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.62989998,0.87324387,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.63169998,0.87192231,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.63370001,0.87508613,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.63569999,0.8762548,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.63770002,0.87404388,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.6397,0.87802893,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.64170003,0.87994647,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.64370006,0.87290257,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.64570004,0.88159835,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.64770007,0.87704015,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.64970005,0.87739742,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.65170002,0.87478518,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.65370005,0.87898499,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.65570003,0.87943393,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.65770006,0.8786127,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.65970004,0.87759036,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.66170001,0.87826562,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.66370004,0.87906939,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.66570002,0.8793174,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.66770005,0.87670809,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.67019999,0.88112789,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
0.67320001,0.88263059,reflectance,usgs_halite,USGS Halite HS433.3B sodium chloride,USGS Spectral Library v7 composite extraction for endmember ablation
