wavelength_um,value,kind,source_id,source_name,notes
0.53529996,0.78602177,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.53729999,0.78471977,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.53929996,0.78467202,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.5413,0.78563398,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.54330003,0.78628629,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.54530001,0.78691673,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.54730004,0.78546804,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.54930001,0.78468555,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.55129999,0.78669816,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.55330002,0.78619927,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.5553,0.78781009,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.55730003,0.78809786,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.55930001,0.78619409,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
