spec_000,spec_001,spec_002,spec_003,spec_004,spec_005,spec_006,spec_007,spec_008,spec_009,spec_010,spec_011,spec_012,spec_013,spec_014,spec_015,spec_016,spec_017,spec_018,spec_019,spec_020,spec_021,spec_022,spec_023,spec_024,spec_025,spec_026,spec_027,spec_028,spec_029,spec_030,spec_031,spec_032,spec_033,spec_034,spec_035,spec_036,spec_037,spec_038,spec_039,spec_040,spec_041,spec_042,spec_043,spec_044,spec_045,spec_046,spec_047,spec_048,spec_049,spec_050,spec_051,spec_052,encounter,hemisphere,terrain,geo_unit,p_spec,p_full,dv_spec,dv_full,delta_geo,delta_rad,delta_full,ood_dist,ood_ratio
0.9191054701805116,0.9365685760974884,0.963531907947584,0.9721641182899476,0.9829014546569736,0.9613448220949908,0.9949432049806302,0.9537404127047892,0.939286094058976,0.8548890571484623,0.8260678658083481,0.7254349214820572,0.7739150434732437,0.7678703874349594,0.7618257313966751,0.7761079379588882,0.791149238975062,0.7813361500318234,0.7683882731657763,0.7323068451422912,0.6907283356556528,0.6536944823228324,0.6183586323881425,0.6048257874520444,0.6130705102849144,0.6221019868200891,0.6222929279391582,0.6208498364457717,0.5479976988456533,0.4530872695162291,0.3419231182107564,0.2231101565636121,0.1775338804492583,0.1807820613567645,0.1922049266951425,0.2239790582839907,0.2591162251877009,0.2764672798867875,0.2864828193828377,0.321338931166508,0.3711630800978464,0.3987530316592635,0.4074027410166734,0.4089118272008915,0.401902275213582,0.4074827414570432,0.3876231014728542,0.3339504034354767,0.2619143565581441,0.1709177787647618,0.1092453512195426,0.0908333037433952,0.0793857886759257,E6,leading,chaos,chm,0.7965555276802228,0.006824662299873251,1.3649037371666046,-4.9803643621992055,3.0148405249174397,0.7665422001486046,3.7813827250660434,0.8608872169029598,14.941978155495551
0.7965201139450073,0.8720815926790237,0.9209004722792526,0.9359137489245488,0.9732922075808732,0.9532004145475536,0.8487039070862991,0.9075513954820305,0.8817313818182527,0.819682661144213,0.8201813533388335,0.7045175138561208,0.6656702198661291,0.7011648717981117,0.7366595237300948,0.7364750636565662,0.7349581886118777,0.7370440123172907,0.7395842304596534,0.7174376964569092,0.6894250035285951,0.6513052787165191,0.6094093002335873,0.5137533367668069,0.5485089375510556,0.5956089339878645,0.5931136907293246,0.5814515548256728,0.5148391572619129,0.4312525951015743,0.3293086353402876,0.2187259002373768,0.1753041916168653,0.1766565006512861,0.1686011063201086,0.2017684640387885,0.2480426544248488,0.2657840720408251,0.2717577359154677,0.3064808199707698,0.358527272596469,0.3907127191031963,0.4059795307678361,0.4085963421613837,0.3961219251613471,0.3706353871208249,0.3351122372680238,0.3082281160400287,0.250278757264216,0.1602539093130161,0.1002376441668961,0.0844914665252997,0.0754595316118664,E6,leading,chaos,chm,0.9611224301006136,0.025901989709952614,3.207684324452583,-3.627192136628311,3.014840524917442,0.7665422001486051,3.7813827250660457,0.9722514364646014,16.87486983203839
0.895089328289032,0.9189985752105712,0.944485984999558,0.9650885123472946,0.9880093034656569,0.9775064566960704,0.9854696562656988,0.9607184707433328,0.9401711255197782,0.8910700295163299,0.8631248337098922,0.7922830403536217,0.7572429253504827,0.757030411866995,0.7568178983835073,0.7703457437958102,0.7843867146440554,0.7823176915828999,0.7782167773980361,0.745360053731845,0.7056702664265267,0.6745678558514986,0.6466739157031726,0.6153263067672267,0.6229904042324499,0.6338242920483829,0.6311332785166227,0.6259424017025874,0.5601687438771733,0.4756810332786099,0.3653115400901213,0.2427623845063723,0.1974027770069929,0.2035028682305262,0.2113311695201057,0.2417747739008887,0.2777387907946638,0.2934597603647814,0.3008319025076282,0.3363431752757697,0.3888100780360757,0.4174932980491653,0.4259163438701812,0.4292900462754628,0.4266399705707455,0.4278362406925721,0.4012148827314373,0.3497476850090354,0.2768986271373149,0.1819723640707714,0.1177644594733057,0.098873737171806,0.087555370611135,E6,leading,chaos,chm,0.8227269477355744,0.016419292838643927,1.5349331568337443,-4.092742659610144,3.0148405249174397,0.7665422001486037,3.7813827250660434,0.774103084053235,13.435710444901378
0.902094841003418,0.9238732993602752,0.9471856910606912,0.9651425966849694,0.9873263904418068,0.979996830224991,0.9923291506675572,0.9645240272598704,0.9401543827805942,0.8854674066620313,0.8629934904219091,0.7902718515231694,0.7630872355057643,0.7612806416474855,0.7594740477892069,0.7721166390215041,0.7852988263775159,0.7817746694271381,0.7761434059876662,0.7431695674474423,0.703698483338723,0.672606649770902,0.6446455251963841,0.6175144374041268,0.6248954526522339,0.6349197583784297,0.6312714525140248,0.6250959814741062,0.5576703291593728,0.4713244637806905,0.3609137526498396,0.2391784082238491,0.1937893451406405,0.1992978029526196,0.2088551819324494,0.2402062340569817,0.2762993204616541,0.291960071693684,0.2991939276285226,0.3341326592293445,0.3857653543724894,0.4146041327840765,0.4240258710169288,0.4279920046938129,0.4254496978477873,0.42745119062337,0.4013309594657682,0.34929206527741,0.2761538215409743,0.1812300705475822,0.1167597229025144,0.0972156831673506,0.0853810856311485,E6,leading,chaos,chm,0.831923480321702,0.013066247977804774,1.5993211158425322,-4.324570501535915,3.0148405249174433,0.7665422001486055,3.781382725066047,0.784912326627089,13.623320927720505
0.904926896095276,0.925180196762085,0.947333549631053,0.9643008213776808,0.9866540390869666,0.980620784713672,0.994788771867752,0.9643861662839108,0.9382059994328528,0.8818362197656743,0.8596358235311692,0.7886450290679934,0.76502587302373,0.7623291926888319,0.7596325123539338,0.771667143168477,0.7842519059346591,0.7801392076107172,0.7739205232033363,0.740685806136865,0.7010314377454613,0.6701905907693395,0.6426427078384884,0.6161974059284063,0.6231838493338016,0.6327184760181551,0.6286099284887313,0.6219796568155289,0.5537492460687425,0.4664905201107435,0.3567989606123709,0.2365507735655858,0.191729914683562,0.1971939412447122,0.2057101790394102,0.2363682350647884,0.2721013840638289,0.2878474503355154,0.2953502564993105,0.3302139895548062,0.3815644349681208,0.410324029009539,0.4198395644748965,0.4243511495228692,0.4228931095115054,0.4253016498052712,0.398608275585704,0.3461143250552172,0.2730840149538948,0.178849496190004,0.1149820541941571,0.0959135670343348,0.0842978818720328,E6,leading,chaos,chm,0.8540864325005669,0.012310210060483,1.767017954707765,-4.3849396663870355,3.0148405249174397,0.7665422001486046,3.7813827250660434,0.8003068430610816,13.890515658638508
0.9057356715202332,0.929353842139244,0.9547159274419148,0.968901869883904,0.9871145836238202,0.9821137497058282,0.996755799651146,0.969170767228722,0.9448949532490584,0.8801544891006647,0.8551049090893333,0.7871379281369207,0.7651590843613331,0.7639077020379214,0.7626563197145095,0.7757163501428961,0.7893108316698976,0.7827229974361567,0.7735896458992592,0.7385589526249813,0.697374435571524,0.6668789878286607,0.6403772582897561,0.6117947180626802,0.6204351701571709,0.6320497815759992,0.6289900259329723,0.6232179465202184,0.5531577852316877,0.4632390017930468,0.3527198264805176,0.2325063491096863,0.1878234563538661,0.1934942866747195,0.2007718362978527,0.2313927954023493,0.2677548391862476,0.2840027848612553,0.2919550855535005,0.3268588745319455,0.378002662862331,0.4059864824312433,0.4142414397218634,0.418625745629166,0.4183924323423352,0.4206228382659681,0.3932497054338452,0.3414277059250863,0.2692586967143512,0.1760809864292196,0.1128808215717246,0.093904956404505,0.0821776764032027,E6,leading,chaos,chm,0.863277104517179,0.010543193009617398,1.8427795172234638,-4.541675673416629,3.0148405249174433,0.7665422001486046,3.781382725066047,0.8183335638122509,14.203396210690602
0.9057381749153136,0.9301415503025056,0.9564334106171268,0.9733457556137672,0.9904614364963836,0.9813358969413318,0.99612071284881,0.9680919023765916,0.9459440445534572,0.8837737167018586,0.8544413869865096,0.7783541240911376,0.7662246379714746,0.7648188566932311,0.7634130754149877,0.7769853693212387,0.7911170104335499,0.785130078288225,0.77660566843473,0.7400777725073008,0.696895582859333,0.6648481298733309,0.636960908167624,0.6095496327178913,0.6187897750146101,0.6308538523608114,0.6283917767497209,0.6232447723929698,0.5532966205803771,0.4633313603913715,0.3521319000193711,0.2309398748553716,0.1855275702591125,0.1906350793746801,0.1989961330379759,0.2303222219053935,0.2668907940673738,0.2835746450410465,0.2920574528127622,0.3269299855044617,0.3777040191094842,0.4049255521878629,0.4120838440768778,0.4153216116259057,0.4138822624184577,0.416608482147708,0.3909532229105628,0.3396535776127342,0.2681718854897316,0.1758518198155348,0.1132091322335703,0.0943479232233145,0.0825391323287825,E6,leading,chaos,chm,0.8600926343861444,0.01112372689170695,1.8160595684296843,-4.487488835968268,3.0148405249174415,0.7665422001486046,3.7813827250660452,0.8237644427030968,14.297657191872425
0.9092658162117004,0.9311912268400192,0.9567021035599984,0.970921134031736,0.9882067599515804,0.9758396946466888,0.9959665640042378,0.962265025381841,0.9400388114297072,0.8716186168550077,0.8475790791127874,0.7611939244800145,0.7706737466729604,0.7667898449760217,0.7629059432790829,0.775700071873233,0.7891170314741043,0.7832547728831951,0.7749609011870164,0.7396008218710239,0.6978091684671551,0.6640200368012077,0.6332208583120665,0.6099423538914043,0.6181952454535838,0.6285830994714016,0.626320295379712,0.621719217988161,0.5516731875757342,0.4614111769107848,0.3508538242716061,0.2307457224680827,0.1856192593964246,0.1904805554793431,0.1995717819247927,0.2305333455613387,0.2662131964531148,0.2825817431460873,0.290985740649723,0.3257053263356728,0.3762817407981447,0.4042238119467664,0.4128847758280338,0.4159876438798007,0.4124598011174266,0.4156064409198182,0.3913241558604766,0.3390201951352114,0.2672609115212121,0.1754136115912045,0.1133303320413576,0.0951563498840249,0.0838260913974252,E6,leading,chaos,chm,0.8520644794356077,0.010104161055402546,1.7508856970851219,-4.58465239971823,3.0148405249174415,0.7665422001486055,3.7813827250660452,0.8262717270827364,14.341174841681383
0.8609127402305603,0.8907937198877335,0.92316828856523,0.9457026894275958,0.9787224222873818,0.9667489991738248,0.928211642916386,0.913459213985794,0.9011559685071312,0.8427086472511294,0.8372696731739118,0.7326582192917895,0.7261524426249357,0.7296303449915006,0.7331082473580653,0.7459666546369563,0.759175371227926,0.759042120209107,0.7572260985007653,0.7297844948676917,0.6962536440445828,0.660897119082008,0.6248584741112814,0.571402399250157,0.5832750283596384,0.6009375377488456,0.6008915527508809,0.5975724337192682,0.5317855682688807,0.4467023832441062,0.3417193623116388,0.2273717127167261,0.1833346864351859,0.186171409029227,0.1880905202456883,0.2170885756125606,0.2534207241205704,0.2708455421416636,0.2804724216003564,0.3162300828093531,0.3677332150730198,0.3983747871617667,0.411245400582989,0.4149537623615045,0.4077317186715278,0.3985280900290518,0.3667128698693378,0.3209461655995853,0.2544535359517589,0.1665609670924269,0.1073592793039435,0.0904837427981967,0.0803476932433601,E6,leading,chaos,chm,0.9247490453216567,0.026077394750966754,2.5086938080444177,-3.620263002204902,3.01484052491744,0.7665422001486042,3.781382725066044,0.890970559771996,15.464119317738051
0.8938688635826111,0.9186725705862046,0.9460318835302332,0.9663607945808996,0.9881932338078816,0.977116321371152,0.9864281409061872,0.962977705102314,0.9400410832573172,0.8922480351623449,0.8635200319162275,0.7955389107324156,0.7603915638648546,0.7604261230963927,0.7604606823279307,0.7745991906219365,0.7892644024079016,0.7867306358539141,0.7820276287885812,0.7494303999038844,0.710204841081913,0.6795256737339703,0.6520396636400608,0.6213760995074531,0.6289768786439511,0.6396780288608427,0.6374359951569484,0.6328016194013449,0.5667482743222063,0.4817225774624983,0.3721964193078193,0.2511406323084464,0.2063652276992797,0.2124434113502502,0.2205912896565029,0.2506374336936424,0.2859328932588253,0.3015005100597118,0.308931784929561,0.3434684523122097,0.3943378562089805,0.4221563687022496,0.4303389366666094,0.4333078569505585,0.4300569870192808,0.4311938263250119,0.4051808135377033,0.3541437227036303,0.2814595923684101,0.1864244537677798,0.1223255551609271,0.1038652680300432,0.0929447575204674,E6,leading,chaos,chm,0.7911712338643456,0.016549454716666898,1.3319998066761989,-4.084714198508522,3.0148405249174415,0.7665422001486037,3.7813827250660452,0.739693188401301,12.838475523684009
0.8990205526351929,0.9215666651725768,0.9468967688494716,0.9661859383949866,0.9879261584117494,0.9795045027366052,0.9908144726203038,0.9646461347967272,0.940447719617822,0.8877991766765202,0.8639144337953736,0.7964781296664273,0.7636988441531475,0.7624572622088286,0.7612156802645096,0.7746245809373139,0.7885805950688489,0.7853880556730124,0.780032635652102,0.7472622376221877,0.7079773893723124,0.6771628295066039,0.6495129927734419,0.6223660779921389,0.6294976651325336,0.6392679646925825,0.6360352818782513,0.6303992042174706,0.5631089227670905,0.4767736254864141,0.3670214248391303,0.2462495049605002,0.2012744176273162,0.2068305519910959,0.2167398652860097,0.2476423671915984,0.2830029156580999,0.2985342267378735,0.3058873777654944,0.340039219371188,0.3903389899149507,0.4184146870120702,0.4275587659879746,0.4312219843983421,0.4283466323094725,0.4300066210103757,0.4040361675951212,0.352513147610814,0.2796894743524741,0.1848724436485901,0.1205612352952875,0.1012536658552185,0.0896703493549449,E6,leading,chaos,chm,0.817521900026346,0.014542690165573422,1.4996475257580504,-4.216017334117241,3.0148405249174397,0.7665422001486046,3.7813827250660434,0.7561682143988837,13.124424105256281
0.90224951505661,0.9232960402965544,0.9473308372771604,0.9654445510644178,0.987269172038155,0.980137366285691,0.9934681296348572,0.9652829795961636,0.940758380396613,0.8848800535859734,0.8614830041297095,0.7932471970945484,0.7650097083586913,0.7632583061089883,0.7615069038592852,0.7744386933442485,0.7879188177902575,0.7840135810466913,0.7779155960449806,0.7448202174443466,0.7053096166023843,0.6745348795530653,0.6470240916130859,0.6208539651243726,0.6278313626025781,0.6373250325444564,0.6336032106326176,0.6274387148710397,0.5593216141789527,0.4720673213879115,0.3629243754996708,0.2434808869774525,0.1990393944657766,0.2045992326277952,0.2130643576383591,0.2433254890672991,0.2786065122387919,0.2943766110231688,0.3020998313880012,0.3362643011700856,0.3863613186779497,0.4143373167102945,0.423469483337567,0.4275861507757154,0.4257194156724523,0.4278446011471025,0.4015035513374537,0.3496690200092234,0.2769804416202943,0.1827596357784505,0.1189320715165686,0.0999420616647291,0.0884817140569403,E6,leading,chaos,chm,0.8300892881206049,0.01270832003869902,1.5862601962208331,-4.352708617395745,3.0148405249174397,0.7665422001486046,3.7813827250660452,0.7717493661448632,13.394858169620058
0.9040352702140808,0.9274062603712082,0.9534740297273658,0.9689995582287128,0.9878427324623896,0.9823613996689138,0.9964803711726116,0.9694657222978,0.946432735956492,0.8836270248752903,0.8587521723403785,0.791714635616975,0.7672529816627502,0.7652860283851624,0.7633190751075745,0.7770718854057077,0.7914117408166272,0.7853622718499257,0.776741176385146,0.7422007427765773,0.7015012585199798,0.671133559333566,0.6446260875360125,0.616360230011176,0.6246282714571011,0.6358036561341752,0.6330419884278223,0.6277042778638693,0.557954257944038,0.4683072419404526,0.3583327517486541,0.2387923913506361,0.1946791227047259,0.2008505818935541,0.2077980914286205,0.237898543705867,0.2738914333870225,0.2903804050297289,0.298825387876917,0.3330311558983377,0.3827594483196162,0.4099956574687116,0.4180719438303912,0.4222623195620736,0.4218168720860399,0.4239018934242653,0.3967386765612493,0.3453022802812385,0.2732974777704675,0.1800553777694013,0.1168175358111145,0.0978434012624723,0.0862132698097676,E6,leading,chaos,chm,0.8436015887405431,0.011313147339021298,1.6852736620174071,-4.470412120484999,3.0148405249174415,0.7665422001486046,3.781382725066047,0.79094203337931,13.727975457148704
0.9034020304679872,0.9281129091978072,0.9541182415238744,0.9710652543948246,0.9895025156010157,0.9815874468821748,0.9961822986602784,0.9706037519535342,0.9458739072426984,0.8862447697540812,0.8595300625110496,0.7854768010391587,0.768305304646492,0.7667786806821824,0.7652520567178727,0.7780520551925909,0.7913870727625426,0.7856769680976867,0.7775647759437562,0.7420089641442666,0.6999318961913772,0.6683340662936025,0.6406515561087283,0.6146498516778262,0.62396405205388,0.6359486756077655,0.6328177319123195,0.6268929155973287,0.5570550991111437,0.4674745234097721,0.356969787810858,0.236618388730746,0.1916935097139615,0.1970529774060616,0.2065187032733645,0.2382884479472825,0.274920357194606,0.291309543111274,0.2993500352249035,0.3331070517738584,0.3823599227902526,0.4087588439861781,0.4156895857054075,0.4188359103481966,0.4174674918120745,0.4204213926286408,0.3949603007899386,0.3436389317686072,0.2720730307287176,0.1796042389054404,0.1169158410123938,0.098160895551073,0.0864671554230867,E6,leading,chaos,chm,0.8438382643359637,0.011302049335471047,1.6870686090440157,-4.471404809746895,3.0148405249174415,0.7665422001486046,3.781382725066047,0.7961693598136125,13.81870348267797
0.9030600786209106,0.9265264928340912,0.95237389378164,0.9690636506447424,0.988350310544858,0.9797934066790802,0.9941773400856898,0.9644079005124468,0.9403424119127208,0.8782991150329855,0.8553463576853961,0.7764107020878702,0.7688559576869011,0.7663112118840217,0.7637664660811424,0.776642875519791,0.7900951787226462,0.7853902965784073,0.7783953189849854,0.7435308944720489,0.7020440271267526,0.6702225145117625,0.6420122333344696,0.6145574009220903,0.6227035573942877,0.6335805756345592,0.6309602617071225,0.6258451802226214,0.5566762272204185,0.4677209997703384,0.3580710025360956,0.2386822901093042,0.1942649475083901,0.1998285181247271,0.2082090399094991,0.2390097297027335,0.2750156471745297,0.2914731785683623,0.2998683812407751,0.3336941982528299,0.3828435905721045,0.4096753770582049,0.4174958696864159,0.4208141672290905,0.4187614250205986,0.4210241007985491,0.3950669666131334,0.3433993311449027,0.2720199837081726,0.1802878930194164,0.1183004838154005,0.1001938423462982,0.0889198179017766,E6,leading,chaos,chm,0.8425106041448949,0.011826855236338318,1.677028120574469,-4.425485117036121,3.0148405249174415,0.7665422001486046,3.7813827250660452,0.7907581171569524,13.724783317547892
0.88656085729599,0.9179126381874084,0.9415093002648188,0.9540952471586374,0.9813190198492728,0.9756776245740744,0.9657542189726462,0.949526650467138,0.9194590860399708,0.8555865431654044,0.845751163146505,0.7549343360338177,0.7539337277412415,0.7571672797203064,0.7604008316993713,0.7698468341992769,0.779524836926102,0.7747516024571198,0.7681556894229009,0.7385638301189129,0.7035075875429009,0.6716411388218977,0.6409664812115575,0.6019404701765071,0.6137009096008346,0.6297475153333624,0.625719791994645,0.6179816476427592,0.5486770991858049,0.4603546562670746,0.3546299418577786,0.2407159232176267,0.1975724020829567,0.2016092126186077,0.2080939071519034,0.2390107066297256,0.2757505920935503,0.2915804248281724,0.2987863375106379,0.3316636572300588,0.38000964529226,0.4082479927109665,0.41935760921114,0.4236297659475835,0.4197449531413314,0.4171068121989568,0.3892530649900433,0.3416157226110325,0.2720573272170684,0.1798649990353087,0.1178685072167166,0.1004183482507178,0.0899032456693293,E6,leading,chaos,chm,0.8581932036530571,0.0108169178240467,1.8003637111683406,-4.51576805927677,3.0148405249174433,0.7665422001486055,3.781382725066047,0.7971911462188458,13.836438105572597
0.8008819222450256,0.8522510975599289,0.898944094948385,0.924288996366354,0.9690045632165052,0.9457727911380625,0.8492149855081852,0.8690760882421472,0.8730021374892459,0.8131747745919503,0.8311512376613543,0.7014581492577479,0.6844994582808934,0.6990013543229836,0.7135032503650739,0.7335057325216158,0.7537136307571206,0.7523583581814399,0.7482834064043485,0.7278080960878959,0.7034356708710011,0.6623976254738824,0.6151328648445922,0.5389227261200795,0.5587451780597447,0.5872170927428467,0.5925488188862801,0.5936034485697746,0.5282917345897253,0.4424794223052297,0.3435947880722014,0.2385584729222151,0.1961109076554958,0.1953891756442877,0.1900144112961632,0.2184530834948033,0.2569000599995229,0.2770968397610933,0.2897667022218173,0.3243875353670395,0.372235235463177,0.4029771038071894,0.4191473376956873,0.4209171466086053,0.4055075011646908,0.3833002998973385,0.3476322392622627,0.3105264638347186,0.2505735265968853,0.1670304304167225,0.1111800861170237,0.0961834054825634,0.0879355661885035,E6,leading,chaos,chm,0.922838591548545,0.055105569046852466,2.481554903963493,-2.8418224252940654,3.0148405249174415,0.7665422001486042,3.781382725066046,0.9058935469821373,15.723129957611224
0.894140362739563,0.9192058175802232,0.94800345925079,0.968211800318498,0.9887257273169768,0.978042601622068,0.9882301999972416,0.9632185827726604,0.9461749730439024,0.8918134816761676,0.865716753563205,0.7972939665290133,0.7658630073070526,0.767235404253006,0.7686078011989593,0.7817266941759627,0.795284252979852,0.7927283429182492,0.7881401034501883,0.7569314193267089,0.7193970849880807,0.6891118182382602,0.6615349943238187,0.6316101472022125,0.6389696609493409,0.6493191609227039,0.6472723744236506,0.6429343311832502,0.577090746553297,0.4922480679862558,0.3836572883793946,0.2638909318126164,0.2198741424542206,0.2263570645680794,0.2352402039936611,0.2648683606205426,0.2993628327196712,0.3152335188324758,0.3234232084650453,0.3575379209532162,0.407274121572326,0.4341897867233877,0.4416657364757413,0.4440455151839815,0.4403456512431036,0.4409385626063202,0.4149409251080615,0.364440276076967,0.2914424890588062,0.1952159498100989,0.1302112823644817,0.1112666040145116,0.1000192114419635,E6,leading,chaos,chm,0.6989267959043405,0.014883867722870262,0.8421925717047719,-4.192481611769436,3.0148405249174415,0.7665422001486046,3.7813827250660452,0.6819621083295567,11.836466758321654
0.8963463306427002,0.9197924435138702,0.9467176582621432,0.967199720786168,0.9885752797126768,0.9795841311032956,0.9901383202809554,0.9625217505798486,0.9441108952536896,0.8892735373014693,0.8650733275888524,0.7984299785332662,0.7675260384495441,0.7670629275532869,0.7665998166570297,0.77956425649812,0.7930301401426797,0.7903182552411006,0.785565931063432,0.7538644664562666,0.7157592457074388,0.6857898667138895,0.6588602527717634,0.6303309567725461,0.6373147773422344,0.6471201704239433,0.6442976862192153,0.6391411393880844,0.5724015214736086,0.486638860659041,0.3777339813800964,0.257938646353208,0.2139791949437214,0.2205769992791689,0.2309920298201697,0.2612652221190495,0.2958283010519857,0.3115247359317004,0.3194400125295781,0.3527836458124722,0.4014494940209525,0.4282444940876366,0.4364087716631605,0.4395067250202347,0.4365606424675793,0.4380462404453393,0.412422504689958,0.3617502782079907,0.2887717786876627,0.1927615988756958,0.127697819365738,0.1082876403013179,0.0966370648836495,E6,leading,chaos,chm,0.7483835892149542,0.014869430771851828,1.0900099179385134,-4.1934667105456445,3.0148405249174415,0.7665422001486055,3.7813827250660452,0.702402151474552,12.191234110157398
0.8988081216812134,0.9215454310178756,0.9470896707184012,0.9665223323381864,0.988110425828517,0.9798763249929135,0.9923366406789192,0.9632633947321282,0.9432968485857792,0.8895054836382813,0.8654698439484813,0.7968874936816338,0.7689736279157492,0.7674600138114049,0.7659463997070606,0.7789639426334285,0.7925241428762962,0.7894214267914111,0.784217081620143,0.7523549442107861,0.7141582819131707,0.6837925845487958,0.6563527422144233,0.6294025775477373,0.636283810445306,0.6457696150909688,0.6424470577102441,0.6367570779644526,0.5693835835768032,0.4829560192212491,0.374960499314162,0.2568153532651754,0.2131203988996835,0.2190589056565211,0.2288326919078827,0.2587098156650785,0.2929368390918009,0.3087340572173215,0.3169302821960192,0.3500499077241389,0.3981874797371664,0.4248658634879539,0.4332641979783144,0.4366526022524843,0.4340642476722512,0.4358179208004113,0.4102580530775914,0.3596114183408546,0.2867239556949706,0.1908723861835465,0.1261691732824534,0.107417496370858,0.0962845141574797,E6,leading,chaos,chm,0.7592081337888583,0.014062304894111975,1.1483430261983583,-4.250095357386401,3.0148405249174397,0.7665422001486046,3.7813827250660434,0.7129375938842172,12.374092383869508
0.8996410369873047,0.923763719201088,0.949712497749548,0.9673307959850016,0.9879224786813232,0.981200281244058,0.9934823155403136,0.9657338352952424,0.9446980247552368,0.8898018043616724,0.8645315720660477,0.7953672895486329,0.76931244295377,0.7683127469741381,0.7673130509945062,0.7804254853886217,0.7940649288008439,0.7892639520076605,0.7821371564498315,0.749375772017699,0.7105230001302868,0.6801725381371603,0.6529987633572837,0.6256935230934818,0.6336274951295982,0.644300988104888,0.6415854608783355,0.6363951858419639,0.5671802444558688,0.4781880501135754,0.3697118719036767,0.252066760109021,0.2089624376251147,0.2155519746817075,0.2241335255759103,0.2543258936986356,0.289710917536906,0.3068527256687406,0.3164704956843619,0.3485139417327984,0.3940702951343411,0.4193636045117296,0.4273958023129864,0.4311287334464104,0.4297327148708409,0.4316347562002413,0.4056757142146425,0.3555096276532643,0.2835649126048738,0.1891333209885944,0.1250544565790458,0.1057533778507133,0.094160897892782,E6,leading,chaos,chm,0.7736991184253192,0.01290806646010871,1.2293176138940711,-4.336910756583279,3.0148405249174415,0.7665422001486055,3.7813827250660452,0.7294978067732067,12.661519510651354
0.899265468120575,0.9228686064481736,0.948842460396646,0.9676901881511394,0.9884605620099208,0.9815510536615666,0.9932669967412948,0.9696004057295934,0.9438123844592508,0.8910515404295649,0.8638588445853457,0.7926464971454665,0.7687826613967236,0.7689313577917906,0.7690800541868577,0.7811610158927638,0.7936875808675395,0.7892701048117418,0.7827155424998357,0.7491280681811847,0.7091169316035053,0.6781953471014724,0.6506698589793519,0.6265640304892103,0.6345897221977103,0.6449667650083662,0.6419194064461268,0.6363907604263379,0.5668234022588057,0.477474452380713,0.3685562143532135,0.2504288995495209,0.2066269032657146,0.2123751193284988,0.225108706525394,0.2570363199928214,0.2923113655391904,0.3091665736315575,0.3184248996101276,0.3500278312963168,0.3950948202678657,0.4191377952323079,0.4252714249314365,0.4278549843694793,0.4262033722679811,0.4296392401059468,0.4041269951396514,0.3514330350576231,0.2796172504795001,0.1880577934541918,0.1258625642492853,0.1069868394526941,0.095336962205811,E6,leading,chaos,chm,0.779731707357622,0.012344702841204305,1.2641035802256053,-4.382106696035311,3.0148405249174415,0.7665422001486046,3.7813827250660452,0.7307804841924188,12.683782285149695
0.8998100161552429,0.9235803306102752,0.9502948570525508,0.9673815534665032,0.987538213702454,0.9808570786164358,0.993325834090893,0.968375420204981,0.943529685795079,0.883961066432383,0.8599426851418741,0.787639454406797,0.7709950949137028,0.7702977778819892,0.7696004608502754,0.7825428795263257,0.7959946659259025,0.7912380184118565,0.7841848116654616,0.7511459533984844,0.7119322868493889,0.6822960944074656,0.656238298884706,0.6274639766519241,0.6349589725144765,0.6453804613990198,0.6429288138563816,0.6380977714290986,0.5689916452839832,0.4800309121265521,0.3726310681265139,0.2565539954946591,0.2136819548904895,0.2196132689714431,0.228909256202834,0.2596367273529752,0.2951769906877329,0.312336488099565,0.3219152176448799,0.3539488031859591,0.3995128788783316,0.4233720816257132,0.428741948160695,0.4308041056149752,0.4289202241659622,0.4312993450598283,0.4049407028489639,0.3525605663600094,0.2809551375350725,0.1894992036152613,0.1282052820926653,0.1114077947006142,0.1010209631131983,E6,leading,chaos,chm,0.7518216751971623,0.01170414307850398,1.108351622387223,-4.436039214851306,3.0148405249174415,0.7665422001486046,3.7813827250660452,0.7126461463186742,12.369033877862783
0.8932949900627136,0.9216869592666628,0.946930077569238,0.9622869610786438,0.9854263855122972,0.9773005001820052,0.981928277703432,0.9609503730046794,0.9327724201469132,0.8737104973573796,0.8529522300223281,0.7728419920493819,0.7671415069928536,0.7684281076376255,0.7697147082823973,0.7807939330507105,0.7922388574750897,0.7881093171926645,0.7820154300102821,0.7512925601922549,0.7147172588568469,0.6837004515017617,0.6547604440953689,0.6232583591951192,0.6335135699462525,0.6471146691783605,0.643550568819046,0.6368137538433075,0.5675997605364981,0.4790865341326554,0.374477307670392,0.262293492945341,0.2191488957748963,0.2220304436408556,0.2319297705377852,0.2644913278934823,0.3013033023722572,0.3165681526322282,0.3229463358415065,0.3539856479515728,0.3998848710659597,0.4247659800034338,0.4317427694568707,0.4335711803752035,0.4292576660235875,0.4297888960802193,0.4052402708265513,0.3566078191972782,0.2855205464808413,0.1912482145931068,0.1287127904508305,0.1129971609033386,0.1037809219339798,E6,leading,chaos,chm,0.7357722630572646,0.011391490231899318,1.0241092744321594,-4.463431802967644,3.0148405249174433,0.7665422001486055,3.781382725066047,0.7000511089183659,12.150428269592648
