spec_000,spec_001,spec_002,spec_003,spec_004,spec_005,spec_006,spec_007,spec_008,spec_009,spec_010,spec_011,spec_012,spec_013,spec_014,spec_015,spec_016,spec_017,spec_018,spec_019,spec_020,spec_021,spec_022,spec_023,spec_024,spec_025,spec_026,spec_027,spec_028,spec_029,spec_030,spec_031,spec_032,spec_033,spec_034,spec_035,spec_036,spec_037,spec_038,spec_039,spec_040,spec_041,spec_042,spec_043,spec_044,spec_045,spec_046,spec_047,spec_048,spec_049,spec_050,spec_051,spec_052,encounter,hemisphere,terrain,geo_unit,p_spec,p_full,dv_spec,dv_full,delta_geo,delta_rad,delta_full,ood_dist,ood_ratio
0.8475739359855652,0.8678666206506582,0.8977761410749876,0.9185281646160678,0.9538868949963496,0.9750709542861352,0.9917183247896342,0.9435799479484558,0.93922631249173,0.9232708820859896,0.870109668144813,0.8706870977695172,0.8278432534291194,0.809824677155568,0.8022930640440721,0.8178603323606344,0.8265305561908884,0.8251512399086586,0.8085147144702766,0.7817156709157504,0.7561478212073043,0.7400493942774259,0.7298782761280354,0.7313030710587135,0.715559802292864,0.7129843771457672,0.7059711566338172,0.679681452879539,0.6140806262309739,0.5218585485242793,0.4466855900791978,0.4072146132588385,0.3984250797675207,0.4067816967001328,0.4140177085995674,0.4106776532072287,0.4136137288648963,0.4164037940593866,0.4154069767372818,0.4164130482180365,0.4162754670931743,0.4058004127836775,0.394912583896747,0.3858867225975826,0.378159420243625,0.3729860368829508,0.3534134303244593,0.3163190642764283,0.2460063356777711,0.1800778065147983,0.1527590459333982,0.1586357716513776,0.1712868694943943,G2,trailing,chaos,chl,0.44559838569038823,0.0020753623423128598,-0.21847129385622155,-6.175541998851882,2.415470912859478,-0.3714293363799914,2.0440415764794864,0.35976536637421064,6.244263057832411
0.8543843030929565,0.8766448713265933,0.903280902825869,0.920964220552954,0.9626363552533662,0.9741760446475102,0.9928035685649284,0.9477498311262864,0.9419095466155132,0.9260388262399282,0.8652252293550052,0.8787544241318335,0.8232208582071155,0.8072762507658738,0.8042932143578162,0.8189816534519195,0.828316417670158,0.8241701985781009,0.8058771532315475,0.7806034452640094,0.7523057205336434,0.7306406928942752,0.7209787130355835,0.7239226552156302,0.7083154382376835,0.7071775972843171,0.701652325116671,0.6757449617752662,0.6082250796831576,0.5149661549206438,0.437875682459428,0.3962938771798059,0.384486068555942,0.3920298556868846,0.4031229078769684,0.401198717378653,0.4049632728556563,0.4060340257791372,0.4038567619533831,0.4044707376381447,0.4021606706655943,0.3915951046450384,0.3813635036349296,0.3725960179306996,0.3627115577116779,0.362873953810105,0.3423144491924635,0.3080589273423526,0.241277635097503,0.1745397796804419,0.1481209881460986,0.1478777827545144,0.1629610110174193,G2,trailing,chaos,chl,0.556287610343778,0.002157712073773054,0.22610886380252426,-6.136546800478026,2.4154709128594796,-0.3714293363799914,2.0440415764794864,0.41134588428225755,7.139519668336897
0.8245466947555542,0.8541006271655743,0.8509142114565923,0.8458311444020454,0.8775953274506788,0.8486980346532967,0.9504889414860652,0.8970119943985572,0.863981770650121,0.808310799926292,0.7210890898337738,0.7016395944815418,0.7962362422392915,0.7690035017637106,0.7805924929105319,0.7857673667944395,0.7898556843227401,0.7718340334983973,0.7501947760581972,0.7293888183740469,0.677884160091518,0.6478403210639954,0.6253730916059933,0.6800911885041454,0.7152577040295949,0.708661675453186,0.6815146868045512,0.6533133424245394,0.5907156779215891,0.5025046906252018,0.42678955587057,0.367298833452738,0.3433070352444282,0.3467083348677708,0.3740958303213123,0.4086123945621344,0.4177930631400068,0.4092701419041706,0.3921950108931896,0.382544095146245,0.385342363669322,0.3836903239803753,0.370341181755066,0.3466303924034382,0.3395002719542989,0.3501488954975053,0.3464764312080953,0.3205906152725218,0.2517269863479432,0.1738359996071262,0.1409664339603592,0.1541481288685195,0.1530975490465931,G2,trailing,chaos,chl,0.08128806602191893,0.0002080102090678586,-2.4249734008830353,-8.477715365564237,2.4154709128594796,-0.3714293363799932,2.0440415764794864,0.5251867665292518,9.115397509636832
0.876353919506073,0.8934194367665511,0.8887597111555247,0.8858757128242319,0.9594297940914448,0.9813057074180016,0.9952992237531222,0.92629041992701,0.9136307062083528,0.8952532383321804,0.8789924846245694,0.8397714293920077,0.8224977163168101,0.8236826548209557,0.7936422100433935,0.8039519690550291,0.8161460759556892,0.8035021334886551,0.8108760687021107,0.8033368030419716,0.7833348581689665,0.760550156006446,0.7505019495120415,0.756902107825646,0.748745356483021,0.7360013842582703,0.7339531174072853,0.7158611678160154,0.6561093495442322,0.5840340055725127,0.5083861968838256,0.4502758210668195,0.4328554648619431,0.437425190783464,0.4471346408128738,0.4582003941902747,0.4663814903447454,0.4563427168589372,0.4569607501514112,0.4646700209584729,0.4750910073518752,0.4932645692907531,0.4897529906951464,0.4803384610976296,0.4726325385415234,0.4619518442795827,0.4625658877051194,0.4089817556613248,0.3166525463263187,0.2383837437264305,0.1990304014920275,0.1977928657641356,0.2159431006944956,G2,trailing,chaos,chl,0.13442357105944142,0.003453339379227719,-1.8623998842118787,-5.664954264159849,2.4154709128594796,-0.3714293363799914,2.0440415764794864,0.11977553439051622,2.0788825566074527
0.8686583042144775,0.885350717489536,0.9178401483939244,0.9383197140147668,0.9631217837333678,0.9829205393791198,0.994570270868448,0.956799307694802,0.943113028548146,0.9144494911186568,0.8876138467055102,0.8509526766263522,0.8310103989564454,0.814460767690952,0.8076914356305048,0.8278065410944131,0.8346268081296825,0.8352870776103093,0.8217926385310981,0.8013518592486015,0.7785392817843375,0.7568982335237355,0.7456794619560242,0.7502234523112957,0.7367986559411118,0.7400055944919586,0.7473109144430894,0.7266814580330482,0.6715343191073495,0.5878516494999444,0.5014710552417319,0.4466370401474144,0.4295772644189687,0.4333179526604139,0.442921955883503,0.4519952069108303,0.4667600393295288,0.4678187489509582,0.4676200009853903,0.4740940507115989,0.47968662243623,0.4803214227331095,0.4731475229446705,0.4611857447816038,0.454155369394127,0.4461562806597123,0.4342395473714074,0.3932287399567862,0.315572527975871,0.2383563311278133,0.1995039263105027,0.2036875570299982,0.2158242936221119,G2,trailing,chaos,chl,0.07861289376037936,0.0033109936383741074,-2.461344530007136,-5.707190454672704,2.4154709128594796,-0.3714293363799914,2.0440415764794873,0.16925849002669677,2.9377328539147576
0.8608625531196594,0.8865556409725777,0.9129556729243352,0.934245036303542,0.9690271946100087,0.9850604249880864,0.9947437561475314,0.9608168840408324,0.9465117108730868,0.920524335544528,0.8939100522261401,0.8540092825889588,0.8339814864672146,0.8186859025405003,0.8146137916124784,0.8281166200454418,0.8359946732815629,0.8358726859092712,0.8235266951414256,0.8028477526628054,0.7812683768714257,0.7606194175206696,0.7469986204917614,0.7503472676643959,0.7391653403468516,0.7398703038692475,0.7374383706312913,0.7181726542802958,0.6634897608023427,0.5779339771617875,0.4938620452697464,0.4429870941317997,0.4283989072992251,0.4322816830414992,0.4420965626835823,0.4486519949940535,0.458883299909789,0.460548217021502,0.4617724235943907,0.4658809725580544,0.4688011831962145,0.4646634048429028,0.4537697491737513,0.4468477053203802,0.4429767572560073,0.4325458869338036,0.4191918576357463,0.3769682646939579,0.2991971746943456,0.2253665624907188,0.191997828725654,0.1968960820258349,0.2059078641321467,G2,trailing,chaos,chl,0.1258310104321809,0.002356479898085659,-1.938333889164754,-6.048227081281814,2.415470912859478,-0.3714293363799914,2.0440415764794864,0.18971116440911875,3.2927194396640735
0.8494701981544495,0.861135877095736,0.8662201688839839,0.8702372908592224,0.873393162397238,0.8622211291239811,0.95976155262727,0.9067034579240358,0.8769044457501127,0.8344976087562912,0.7654486908362467,0.7163304099669826,0.8106427078063668,0.788676058787566,0.7859794488319983,0.8043923923602471,0.8012381085557827,0.7864131601957175,0.7612101832261454,0.7252089786988039,0.6753462923539651,0.6533437371253967,0.6360549880908085,0.6845690149527327,0.7172070661723843,0.7045548677444459,0.6851134428611168,0.6592096521304204,0.5963366728562579,0.5034407219667545,0.4212001917453916,0.3619309239662608,0.3433713518656218,0.3484096437692642,0.3705463990569118,0.4035430591840011,0.4136828393086619,0.4073825480846258,0.3962198813299566,0.3897354202023868,0.3868645544235523,0.381445978907333,0.3654330716683315,0.3381605261358721,0.333336114997608,0.3364971322508957,0.3500911279428049,0.3147324902572849,0.2454584915747581,0.1696321601726084,0.1358411400596757,0.1464942719401984,0.1561164809712048,G2,trailing,chaos,chl,0.07583753485250248,0.00025122244907764785,-2.500294531430947,-8.288920506005207,2.415470912859478,-0.3714293363799923,2.044041576479488,0.5104439118409237,8.859513337613548
0.8679928779602051,0.8854043089426481,0.8890176241214459,0.8925122363876752,0.959748233281649,0.9791733833459708,0.9946891504984636,0.9210112736775324,0.9157384715917456,0.9001963361528992,0.8837316545156333,0.835307504580571,0.8108069231876962,0.8129770104701702,0.7842395021365238,0.7973727661829728,0.8143488067457575,0.8077038045112903,0.8123470996434872,0.802121268098171,0.7816767246106416,0.7565819575236392,0.7466721154176272,0.7549878523899959,0.7431864325114137,0.7326544463634491,0.7437611524875348,0.7235933661460877,0.663366559835581,0.5931049288461036,0.5149728650083913,0.456529808617555,0.4411799124800242,0.4450882902512184,0.4524434551596641,0.4621275841043545,0.4680917459429452,0.4616087331221654,0.4644375027824635,0.4740388187868842,0.4851066401371589,0.4963403727816439,0.4900511394326504,0.4819997723760276,0.473275570691317,0.4570857511116907,0.4593545522726356,0.4094421953762169,0.3244069777000903,0.2480830782560551,0.2028603593165847,0.2032840812000735,0.2190433614441261,G2,trailing,chaos,chl,0.0778423370447625,0.003921020478001286,-2.47203074884717,-5.537474605205446,2.4154709128594787,-0.3714293363799914,2.0440415764794864,0.1002011996773166,1.7391408622828688
0.8703417778015137,0.8844970845259154,0.9183726691282712,0.9391597077136732,0.963830043719365,0.9828723604862506,0.995310299213116,0.9629023510676163,0.9433405881619636,0.9172016505066676,0.8934677591690652,0.8550681150876559,0.8376497144882492,0.8155721976206853,0.8090031660520113,0.8258965542683234,0.8339009498997545,0.8363620581535193,0.8222562031104016,0.8016488925768779,0.7798383074837762,0.7570749081098115,0.7468122133841881,0.7531726250281701,0.7397323134301722,0.7428035020828248,0.7530797133078942,0.7299725280358241,0.6739420221402098,0.5902338911747111,0.5040863082959105,0.4521791021411234,0.4377739286193481,0.4403633183011642,0.4480385109782219,0.4560101198462339,0.4684715410301969,0.4706656004373843,0.4700450003147125,0.4741057517199681,0.4793099946700609,0.4800773468510858,0.4725064176779527,0.4614103172702351,0.4544759601697155,0.4458760834657229,0.4338903582415817,0.3921915002709603,0.3163727857600678,0.2403861390448162,0.196480013173202,0.20445565125723,0.2194230797989615,G2,trailing,chaos,chl,0.07956855170443049,0.0032303360430778944,-2.4482235899558153,-5.73193354421244,2.415470912859478,-0.3714293363799914,2.0440415764794864,0.16957134671523433,2.9431629470955416
0.8629205822944641,0.8899002840885749,0.9158237108817469,0.93633294742526,0.971143414424016,0.9852798709502588,0.9952588558197022,0.9686902275452248,0.9489872646695784,0.9239077508904552,0.8969664060152495,0.8571401999546931,0.8372141237442308,0.8214628806480995,0.8162218396480266,0.8291055826040414,0.8381105594653421,0.8380092685039227,0.8249028086662293,0.8045821235730098,0.7819601267461151,0.7610891956549423,0.7492317034648015,0.7525213397466219,0.7398648319116498,0.740617424249649,0.7372234472861656,0.7183886931492732,0.6645106755770174,0.5762853017255265,0.4930122108413626,0.4468317398658165,0.4337852863165048,0.4364209364239986,0.4462901741266251,0.450899847310323,0.4594573887828666,0.4603446148909055,0.4602553883274853,0.461966428263434,0.4652885340727292,0.4635131215227061,0.4542571140023378,0.4450743897207852,0.4433979106588839,0.4331617670563552,0.4176471231084215,0.3743097197507074,0.2962094689237654,0.2240015787868206,0.1888907337097372,0.1981014820008443,0.2098520318781279,G2,trailing,chaos,chl,0.15108034844048407,0.002555919208502812,-1.726152738743286,-5.966784160386987,2.4154709128594787,-0.3714293363799923,2.0440415764794855,0.19526255654749938,3.3890721075114154
0.8549880981445312,0.8838754305472741,0.9054280207707333,0.925895326920138,0.9650459078642036,0.9831114603922916,0.9937673756709464,0.95611868088062,0.942991606606782,0.9165487398628062,0.8909918748415434,0.8546954090778645,0.8291320846630974,0.8069560972543863,0.8025437199152433,0.8174969856555645,0.8271084335780052,0.8267505377531051,0.8154213776955238,0.7921790615870403,0.7664393669850118,0.7460554086245023,0.7353131766502674,0.7378712177276611,0.7200375904982118,0.7233533382415771,0.7162691547320439,0.6973371436962714,0.6389183704669663,0.5481065561944954,0.468068541815648,0.4211100940520946,0.407507199048996,0.4151318402244494,0.4224415525794029,0.4276192544744565,0.4388104443120774,0.4382842040978945,0.4343190237708475,0.4350928191480965,0.437618446120849,0.4357277870863333,0.4252163504178707,0.4162682051631225,0.4181476423795196,0.4008667347522883,0.3907639058842054,0.3479869106491862,0.2770089496826298,0.2088368330079475,0.1761868718825994,0.1795653712817992,0.1911044713980393,G2,trailing,chaos,chl,0.27410478659800513,0.0021764484449586885,-0.9738952041318817,-6.127882064032729,2.415470912859476,-0.3714293363799914,2.0440415764794846,0.2575517572390479,4.470193836098202
0.8646682500839233,0.8871197063189287,0.9082296825372256,0.92657666852456,0.9663600646532498,0.9922045652682964,0.9947398676322056,0.9542445159875428,0.9419962181389788,0.9137121634628936,0.8953548917403588,0.8566311927942131,0.8295547939263854,0.8052014754368709,0.7999266651960519,0.8147321907373575,0.8205955999698418,0.8211966927234943,0.8100255679625732,0.7849724194178215,0.7560468778647051,0.7350475457998421,0.7254115705306713,0.7290628139789288,0.70916915442295,0.7131519854068756,0.7038257562197171,0.6803597670335036,0.6231108518747187,0.5339348487470342,0.4519908169141186,0.401800522322838,0.3855070327336972,0.3941752127729929,0.4051284849643707,0.4081577251736934,0.41854300409898,0.4211869058700708,0.4174726762990842,0.4192226097501557,0.4232318339439538,0.4180102235284345,0.4020772203803063,0.3899868510920425,0.3881999221112993,0.3771028745632905,0.3639310993454007,0.3218209082367775,0.2572946264140902,0.1926610508070137,0.1659273741003197,0.1697740880237229,0.1809430883990394,G2,trailing,chaos,chl,0.4197821540114723,0.0017055277264131008,-0.32366773376282365,-6.3721737153846805,2.4154709128594787,-0.3714293363799923,2.0440415764794855,0.34396735148601537,5.970065011067574
0.8575855493545532,0.8806787568789263,0.9143278346611904,0.9345730333837844,0.9714668237245998,0.9898461240988512,0.9933351603838114,0.9590401067183568,0.9543130702644812,0.9271664969793714,0.8902702666245975,0.8670848974814783,0.8131955151374523,0.8036254442655123,0.8043326414548434,0.8190539268346934,0.8289618188349898,0.8264336381967251,0.8099581807851792,0.7851804675964209,0.7559759437347471,0.7342777160497811,0.723527984894239,0.7264522635019742,0.7138380533890706,0.7115730166435241,0.7015777862988986,0.6739103913307191,0.6129428900205176,0.5220695804818838,0.4429725304245951,0.4015546255386792,0.3919079527258873,0.397942741559102,0.4053493350744248,0.4104611102205056,0.4068457803963701,0.408186555138001,0.4091053980748772,0.4061594903469085,0.4084532650617453,0.4025447783113896,0.3847924533944863,0.3710900966463418,0.3646470604043354,0.3552966833114624,0.3442078229339642,0.3074154194972522,0.2378853953432756,0.1714806967197249,0.1524112887423614,0.1606122969553388,0.1712703239529525,G2,trailing,chaos,chl,0.5197705370231782,0.001389810665354137,0.07912340168776544,-6.5771969757447,2.415470912859478,-0.3714293363799923,2.0440415764794864,0.3981001807964227,6.909620782334707
0.872393786907196,0.8887099454036126,0.8842947616026952,0.8865915232032311,0.9528635254273048,0.9762659210425156,0.9941068264154288,0.9180374934123112,0.9105277466409988,0.8909902986679367,0.8683330499208892,0.8334083593808688,0.8105395527986383,0.8121321989939763,0.7887165748156033,0.7970686311905201,0.8073054448518053,0.8005962005028358,0.8061299851307502,0.7923643219929476,0.7691083103993684,0.7495710602173437,0.7415772607693305,0.7490374840222872,0.7377374877874878,0.7282797873020173,0.7299484729766846,0.7125748762717614,0.654664278030396,0.581420422513823,0.4996440514922146,0.4352160219962779,0.4182476033384983,0.4251044855667995,0.433127111196518,0.4484296466295536,0.453143442841782,0.4526242350156491,0.4588992591105201,0.4665641836051283,0.4754483101459649,0.483190504298813,0.4734084514471201,0.4650568218751885,0.4600330046538649,0.4500095189763949,0.4483480150900579,0.3998870946666745,0.3163375515362305,0.2397158756224129,0.1963560651431138,0.1925882229517246,0.2077599977967383,G2,trailing,chaos,chl,0.09888393300686543,0.002778403539001922,-2.2096873010306646,-5.883096512313485,2.4154709128594787,-0.3714293363799923,2.0440415764794864,0.12417687676292019,2.155274400152192
0.8695630431175232,0.8845655500888825,0.915822924558933,0.9342993111100816,0.9669338657305788,0.9856742813036992,0.9960742336053114,0.9585316768059364,0.944492219058612,0.9179744497510316,0.8933383524417879,0.8577388552518992,0.8385199193771067,0.815597147666491,0.8132037116931035,0.8299259818517245,0.835099445116566,0.8394456363641298,0.8263528411205,0.8049979443733509,0.7834838285869613,0.7604264103449306,0.7493576265298403,0.7563115651790913,0.7431762092871684,0.7463259160518646,0.7503167482522818,0.730660919042734,0.6766788207567659,0.5909767829138658,0.5033655869273043,0.4479844517432725,0.4326901169923636,0.4370113384265166,0.4439404383301735,0.4591703072190284,0.4680751030015763,0.4727616239052552,0.4755391534489233,0.4797279916960618,0.4826934241331541,0.4809523074106238,0.4712456682553658,0.4589369937606242,0.4550636800084534,0.4466031765708557,0.4364486730646811,0.3943251262907779,0.3171736080756126,0.2395295905541641,0.1973846265296826,0.2022050117281662,0.2171639700159716,G2,trailing,chaos,chl,0.06675384940957024,0.00278796373131952,-2.637657028375715,-5.879651937680157,2.415470912859478,-0.3714293363799914,2.0440415764794864,0.17389871576296148,3.0182708735606583
0.8646315336227417,0.8888237150815818,0.91778700030767,0.9324276893193484,0.9715273013481726,0.9869168895941516,0.9953540714887472,0.9677348155241746,0.9528583392842126,0.9255561419115724,0.8962033634002393,0.8593302708405716,0.8368215171190407,0.8216765674260946,0.8182074977801396,0.8314484458703261,0.8393940789819224,0.8395973952916952,0.8262327143779169,0.8057358326820228,0.7834593849292594,0.7601629568980288,0.7480589096362774,0.7530360781229459,0.7419820199524306,0.7428295969963074,0.7378368496894836,0.7196415117153755,0.6646211715844965,0.5754555909112953,0.4917279213666919,0.4435000537679744,0.4296681839686174,0.4330348766767061,0.4421011134982109,0.4514094687425173,0.4591164835568132,0.4608917912611595,0.462263629696835,0.4639405721220477,0.4660096867726399,0.4634910287528202,0.4518242919674287,0.4389785689184035,0.4403001356627293,0.4317759941403682,0.4155898773578847,0.3747103839998499,0.2959657085352924,0.2219224569897997,0.1858786683658073,0.1944894379582899,0.2081559717198441,G2,trailing,chaos,chl,0.12117298508939406,0.002015172464780028,-1.9813689272307977,-6.205033291127834,2.4154709128594787,-0.3714293363799923,2.0440415764794855,0.20251030282114296,3.5148675245777183
0.8803713321685791,0.8952204814324012,0.8804082508270558,0.8808765388627089,0.9450338409497188,0.9735084643730748,0.9936021062043996,0.915349626999635,0.9050567031816672,0.8794148641688222,0.8499545331184682,0.8320404630440933,0.8125257973487566,0.8129077599598812,0.7954803292567912,0.798180660376182,0.8003461973087208,0.7928093550296931,0.7988622099161147,0.7806742732341473,0.7546169065140389,0.7418975710868835,0.7358421307343703,0.7420482910596407,0.7317927767490519,0.7231807827949523,0.7118775211847745,0.6984911143779755,0.6438173018969027,0.5663438544419533,0.4799565766866395,0.4085436604343926,0.389359810260626,0.3995909933860485,0.4089282393455506,0.4314335589225476,0.4350204710987793,0.4405468589984453,0.4504895422650479,0.4561255368693122,0.4627773841986289,0.4672999460806791,0.4541139694360586,0.4455365456383804,0.444730792009054,0.4427164093806193,0.4361295609866977,0.3888037447956785,0.3060793421049221,0.2291424727759597,0.1891599215310195,0.1803025187089526,0.1945993047906977,G2,trailing,chaos,chl,0.14969463001947975,0.0020068684438561027,-1.736998124598164,-6.209170875065382,2.4154709128594796,-0.3714293363799914,2.0440415764794864,0.18931309746780325,3.285810395802372
0.8694191575050354,0.8854433454000032,0.9137787089898036,0.9297345344346898,0.9702379786051236,0.9891671547522912,0.996835610958246,0.9524107955969296,0.9458841499481492,0.9176225284583698,0.8911306537114659,0.859297666182885,0.8376430112581986,0.8146278074154487,0.8168815126785866,0.8343078760000375,0.8363453345409231,0.8425029484125284,0.8300508132347695,0.8072000191761898,0.7858820679565194,0.7628442250765285,0.7504876223894266,0.7576465762578524,0.7447727765616786,0.7481044709682465,0.7444841568286602,0.7294676427657788,0.6780791823680588,0.5895678460369622,0.4992295934603768,0.4387443296038186,0.4218720219456233,0.4283283050243671,0.4349047690629959,0.4589420377061917,0.4642745648078992,0.471691149014693,0.4784962547464845,0.4835513100541871,0.4843971960819684,0.4797829485487663,0.4676767925803478,0.4542517542153939,0.4536747383203543,0.4456363478532204,0.4375062812105447,0.3949507269366032,0.3161973816224891,0.2365046713886588,0.197168828484199,0.1974271886992729,0.2115630074136558,G2,trailing,chaos,chl,0.059415449529649944,0.0023962481927277918,-2.7619472585483686,-6.031451894023132,2.4154709128594796,-0.3714293363799914,2.0440415764794864,0.1874212829645804,3.252975141164607
0.8682664036750793,0.8889741186912243,0.921261554956436,0.9279599822204532,0.9716789511533882,0.9882583077137288,0.996281928741015,0.9667334739978496,0.9583108998436964,0.9253598328765114,0.8944921924517706,0.8618263354668251,0.8360120287308325,0.8221353989381057,0.8206807164045481,0.8343962114590865,0.8410976135592664,0.8410928400663229,0.8267911924765662,0.8063305430687391,0.784622826631465,0.7583606518231903,0.7456922425673558,0.7528030964044424,0.7437483042592746,0.7447504758834839,0.7379303363653329,0.7205033022623796,0.6641912946334256,0.5745462371015001,0.4901387042724173,0.4380661356907623,0.4227794289588928,0.4264723343344835,0.4340299844741822,0.4495337282235805,0.4566483244128611,0.459642804815219,0.4629406644695106,0.4655429844198556,0.4674305883737711,0.4645329097221637,0.4492439965789135,0.4324245970139557,0.436599588371328,0.428177463893707,0.4124778920206529,0.374320199092229,0.2950775921344751,0.2188698559771094,0.1818672870196601,0.1898677069907901,0.2057120032123222,G2,trailing,chaos,chl,0.09518291973134331,0.0014820650334812487,-2.2519322909067028,-6.512835706451783,2.415470912859478,-0.3714293363799923,2.0440415764794864,0.21397391130814958,3.7138355011405695
0.8678562045097351,0.8926102541960202,0.9191382009249468,0.934058858693101,0.9666423962666436,0.9937399295660166,0.9957992989283342,0.9619359332781572,0.9598500087061,0.9221805434190592,0.887806478371987,0.8540326301868146,0.8222995813076311,0.8060531093524053,0.7995566487312317,0.8151783585548401,0.8265491671083517,0.8254586247297434,0.8107926260966523,0.7863327938776751,0.7615929577341412,0.7373730063438414,0.7223695346942315,0.7244984232462369,0.7144869860561415,0.7155498027801513,0.7092172934458806,0.6879904953333048,0.6298589605551503,0.539255488878009,0.4549213395668913,0.3996624846871081,0.380795291524667,0.3890775908644382,0.3984026849269867,0.4138786062598228,0.4226338568775133,0.4212728617283014,0.4191963239876247,0.4200646301795696,0.4230429690617781,0.4222732597383959,0.4093866285223227,0.3889547994082001,0.3892629839679747,0.3821798800275876,0.3681040167580161,0.3338907279959125,0.2646199680607888,0.1922615290373219,0.1564502503680086,0.1635761111974716,0.1782976420332188,G2,trailing,chaos,chl,0.34488356412242893,0.001875676560793195,-0.6416061197658646,-6.276908414376271,2.415470912859478,-0.3714293363799923,2.0440415764794864,0.3425526993503931,5.945511619063294
0.8707873225212097,0.890536614564749,0.9178353836903206,0.9321675919394456,0.9673831169421856,0.9899895961468036,0.9942191545779888,0.956696245762018,0.9510894281263568,0.9143912255309012,0.8848031209065365,0.8491616854300866,0.8065615663161644,0.7951115466081179,0.7885986878321721,0.8032180868662321,0.8137818501262591,0.8118367215761771,0.7974046665888568,0.7717504831460806,0.7446011753616186,0.7209285176717316,0.7056526780128479,0.7078374257454505,0.6957946552170647,0.6938721239566803,0.6880642065635094,0.6644836572500376,0.6077293836153475,0.5164395404044696,0.4290178806735922,0.373287631685917,0.3557055450402773,0.3669637588354257,0.3771884843707085,0.3843643852151357,0.3925340522751497,0.3886525367314999,0.3857493625518463,0.3902756540939726,0.3961192076022808,0.3927128832230622,0.3802619226849996,0.3651174378806147,0.3615841384820097,0.3539785897502533,0.3404428236100864,0.3026384954479917,0.2365442408227367,0.1718257024484574,0.1427580867804786,0.1468976694962074,0.1544785770191543,G2,trailing,chaos,chl,0.6202408565076816,0.0016918100960622573,0.4905706619907214,-6.380263017643977,2.4154709128594787,-0.3714293363799923,2.0440415764794855,0.4655364442987327,8.080077441877997
0.8639162182807922,0.882067026083286,0.9155686277609604,0.934378049300827,0.972041918681218,0.9795848167859592,0.9951084141547863,0.9549439517351296,0.9477061146998224,0.915189332179441,0.8882974684238434,0.8567070667560285,0.7945059010615718,0.800863142655446,0.7936811382953937,0.8068456654365246,0.8154123372552938,0.8135500403550955,0.7976386902424006,0.7710361228539394,0.7440573133556999,0.7177459001541135,0.7054348496290354,0.7115290430875925,0.696059916439641,0.6929437637329101,0.6876624006491441,0.66030856187527,0.6007815095094537,0.5084218656879733,0.4223674045159269,0.369213699033627,0.3569927933124396,0.373533700291927,0.3812942549586296,0.3837734073400497,0.3905288531405715,0.3898421195837167,0.3842210169039467,0.3839850569593495,0.3886799612870583,0.3844621020486984,0.3715038775251462,0.3607901495763626,0.3559102136284912,0.3499112443282055,0.3357970176757066,0.2968530321486606,0.2307360864233691,0.1666605135718523,0.1401159250644888,0.1404429996150663,0.1433904116181121,G2,trailing,chaos,chl,0.6573975540027046,0.0014208951346735671,0.6517182151313851,-6.555046323878692,2.415470912859476,-0.3714293363799923,2.0440415764794846,0.48404791720453544,8.401371588606779
0.8553810119628906,0.8791652789482703,0.9110132625469796,0.9348324687426326,0.9717185735702514,0.992042222389808,0.994412838954192,0.9569154372582068,0.950116401865282,0.922017599790151,0.8897039954478925,0.8595125931959887,0.8027384028984952,0.8038683616198026,0.80130543250304,0.8138364732265472,0.8217417853219169,0.8196199788497045,0.8026444714802964,0.7742474833360086,0.7479322041784014,0.7250534983781666,0.7111360902969653,0.7140932963444636,0.7015728815762019,0.6966428756713867,0.6889509980495159,0.661458017734381,0.5993709931006803,0.5069195315298907,0.4246951798980056,0.3737632731978708,0.3601840355075323,0.3738813879398199,0.3822671234607697,0.391228570158665,0.3937925674677808,0.3937529330070202,0.3895187723910672,0.3869067060536352,0.3891964823007584,0.3840672897881474,0.3716702335155927,0.3620755521730445,0.3555718215032555,0.3444697393820836,0.3326623220553342,0.2960881241436661,0.2295151969482153,0.1660016929852093,0.141610244281904,0.1428597447858459,0.1453712681358344,G2,trailing,chaos,chl,0.686239378624901,0.0013705560591336088,0.7825961724289835,-6.591167242780745,2.4154709128594796,-0.3714293363799923,2.044041576479488,0.47896898602642135,8.313219183475644
0.8548503518104553,0.8766543420461508,0.9049248282725996,0.9278667091413308,0.9649472300822916,0.9878729059146,0.993742592059649,0.9531064579120048,0.939126135283754,0.916749531531152,0.8850522073415611,0.8565758833518397,0.8077805248590614,0.789419995362942,0.7929194551247817,0.8072249747239626,0.8129457244541655,0.8100946249870153,0.7928736542279905,0.7626410736487462,0.735159765339266,0.7163534769645103,0.7030592079345996,0.703091717683352,0.6885831682618093,0.6841715395450592,0.6752811074256897,0.6479914270914519,0.583059601600354,0.4903438431549803,0.408877619986351,0.3652853550819249,0.3568310488875096,0.3637028891306657,0.3694458514451981,0.3767389700962947,0.3785495635878537,0.3792930277494283,0.3750402978781996,0.3692543486068989,0.3700440182135655,0.3667963482867712,0.3558116950667822,0.3481065490465055,0.342687814514299,0.3328825635405688,0.3193163910588084,0.2828067317319554,0.2190686176563126,0.1579360771224872,0.1335479960816116,0.1388053373358715,0.1455020539148557,G2,trailing,chaos,chl,0.7944305457542479,0.0016541649139601388,1.351841609644056,-6.402803446652838,2.415470912859478,-0.3714293363799923,2.0440415764794864,0.54037694315004,9.379045619156296
