spec_000,spec_001,spec_002,spec_003,spec_004,spec_005,spec_006,spec_007,spec_008,spec_009,spec_010,spec_011,spec_012,spec_013,spec_014,spec_015,spec_016,spec_017,spec_018,spec_019,spec_020,spec_021,spec_022,spec_023,spec_024,spec_025,spec_026,spec_027,spec_028,spec_029,spec_030,spec_031,spec_032,spec_033,spec_034,spec_035,spec_036,spec_037,spec_038,spec_039,spec_040,spec_041,spec_042,spec_043,spec_044,spec_045,spec_046,spec_047,spec_048,spec_049,spec_050,spec_051,spec_052,encounter,hemisphere,terrain,geo_unit,p_spec,p_full,dv_spec,dv_full,delta_geo,delta_rad,delta_full,ood_dist,ood_ratio
0.8419857025146484,0.8994662940502167,0.9455985812040476,0.977944501546713,0.9999696899006384,0.9754564294448268,0.9488829612731934,0.9835549288123616,0.9129291950291348,0.8849224058481365,0.8302804909589637,0.7408485471747306,0.6689963527882531,0.6631165606784507,0.6572367685686482,0.6513569764588458,0.6454771843490433,0.6395973922392408,0.6337176001294385,0.627837808019636,0.6219580159098336,0.6160782238000311,0.6101984316902287,0.6113297994320209,0.5922225686430022,0.5949140906333923,0.6054007360568413,0.5898596016260294,0.5579907504411845,0.4694283770695894,0.3550175841038045,0.2577676956470194,0.2329677148507191,0.2404881899173442,0.2426597774028778,0.2575466169760777,0.269857028740963,0.2873401722082725,0.275166803598404,0.2903789579868316,0.3074753823188635,0.3137150566086515,0.3171405929785508,0.2959462610574869,0.2901233698313052,0.3081209029142673,0.3042629883839533,0.2787429842811365,0.2294175520198034,0.1671464152061022,0.1271307517326516,0.1165045061297998,0.1122624401862804,E11,trailing,plains,pr,0.9369177930804996,5.288836378269477e-06,2.6981567966928144,-12.149907013740503,-3.896261122392591,-0.3194378595308649,-4.215698981923455,0.9667050211098669,16.778603543673825
0.8333358764648438,0.8922547698020935,0.941836637717027,0.9728702462636508,0.9926213722192604,0.9682065706986648,0.9445231020450592,0.9754616704605916,0.9074684408784822,0.8802412285254554,0.8260804560348278,0.748161547966586,0.6435381224466862,0.6389278732853585,0.6343176241240308,0.6297073749627031,0.6250971258013753,0.6204868766400476,0.61587662747872,0.6112663783173922,0.6066561291560645,0.6020458799947368,0.5974356308334091,0.595899680027595,0.5851111129950021,0.5804795145988464,0.5914034444552202,0.5753540671788729,0.5433257373479699,0.4532322253434709,0.3322317371001612,0.2379793891539939,0.2072296199890283,0.2168054729700087,0.221021831035614,0.2348257360550073,0.2505372600018524,0.263372865319252,0.2508670036609357,0.2666932463645934,0.2873325302050664,0.2991772146170376,0.2964226167935591,0.2790294500497672,0.2713394875709827,0.2863511580687303,0.2806509921183953,0.2561957494570659,0.2118569752414716,0.1413274549520932,0.1036377986537592,0.094259136221336,0.0901392042063749,E11,trailing,plains,pr,0.9715682919466596,6.9930400671784685e-06,3.531406558593973,-11.87058818658219,-3.8962611223925903,-0.3194378595308649,-4.215698981923455,1.089238182414594,18.905348817143746
0.8365910649299622,0.8925445377826691,0.9434561766110936,0.9783159907047564,0.9921569796918912,0.9743087534721082,0.9454771518707276,0.9753238877267328,0.9116662026361656,0.8828290815536795,0.825930766931927,0.7540895474776058,0.6477142089546447,0.6439147563456966,0.6401153037367485,0.6363158511278004,0.6325163985188523,0.6287169459099042,0.6249174933009561,0.621118040692008,0.61731858808306,0.6135191354741119,0.6097196828651638,0.6053962377401498,0.5949954822773242,0.5909217119216919,0.5980900530631725,0.5857411269958203,0.5567727318176858,0.4703230994348304,0.3468578824630152,0.2583431349350854,0.2290678700575461,0.231184796645091,0.2399856150150299,0.2493959944981795,0.2659464844765554,0.2788965048698278,0.2676181458509885,0.2850730180740355,0.3068894296884537,0.3177953630913304,0.3089073016093327,0.2995528161525727,0.2916499532186067,0.3027088034611482,0.2984949199052957,0.271521010536414,0.2351629720389386,0.1631831613870767,0.1269550105656377,0.1133803358969797,0.1122231604388127,E11,trailing,plains,pr,0.963030926767235,1.1200871822075097e-05,3.260003821759797,-11.399507740501441,-3.8962611223925894,-0.3194378595308649,-4.215698981923454,0.9950785898706579,17.271069033105036
0.8343191146850586,0.8936994910240174,0.9426217345091014,0.9838430166244508,0.994213380431401,0.977901128622202,0.9503830552101136,0.9744795943034512,0.9173338335888986,0.8856803467640512,0.8181818250481411,0.7473922754062043,0.6395766636062968,0.6365647207369004,0.6335527778675039,0.6305408349981074,0.627528892128711,0.6245169492593144,0.621505006389918,0.6184930635205216,0.615481120651125,0.6124691777817286,0.6094572349123322,0.6023376519863423,0.5935523077731824,0.5945185959339142,0.5979917595019707,0.5868060249548691,0.5561463383527904,0.4683458154438102,0.3400509563776164,0.257605188168012,0.2228401291828889,0.2240159580340751,0.2337954342365265,0.2423795035252204,0.2595459193218756,0.2766762951245675,0.2668150044404543,0.2803365588188171,0.3043550952122761,0.310374014705192,0.3035623632944547,0.2923564351522006,0.2835680743822684,0.2925041444026506,0.2913605433243971,0.2631889013143687,0.228384727853855,0.1558118020112698,0.1146540113987814,0.095364915050623,0.0962930661554519,E11,trailing,plains,pr,0.9436416873492572,6.987340088108388e-06,2.8180167777960805,-11.871403617803203,-3.896261122392591,-0.3194378595308649,-4.215698981923456,1.0293493066101547,17.865888297278705
0.8371567130088806,0.8930915474891663,0.9411853001667904,0.982651700423314,0.9996406881863834,0.9773245371305028,0.953167062997818,0.976295816534348,0.917075598512897,0.8889638653168314,0.8131980627547696,0.7476449813551578,0.6361887788231714,0.6343425342201794,0.6324962896171874,0.6306500450141954,0.6288038004112034,0.6269575558082114,0.6251113112052195,0.6232650666022275,0.6214188219992355,0.6195725773962435,0.6177263327932515,0.6098559654675998,0.5997434713458286,0.603073102235794,0.6102598965167999,0.5983167524521167,0.5628548888059764,0.4752738969471615,0.3458351997228771,0.2662387364185771,0.2315068967067278,0.2387431940207114,0.2463328540325164,0.2514539459576973,0.2675138404806153,0.2876448667966402,0.2775042231266316,0.294891482591629,0.3152610109402582,0.3212865079177243,0.3143464129704695,0.2998841010607206,0.2904324646179492,0.2989231221950971,0.2968424214766575,0.2711376159236981,0.2297977354690317,0.1576481055754882,0.1146512441052736,0.0942726959936491,0.0994972113233345,E11,trailing,plains,pr,0.9106132799972236,6.28955007337351e-06,2.3211461812669953,-11.976614730705759,-3.8962611223925894,-0.3194378595308649,-4.215698981923454,0.9883089475328942,17.15357182099022
0.8298179507255554,0.8892828583717346,0.9401227373343248,0.9791094028032744,0.9953789319700866,0.9759933127806738,0.947377222776413,0.9775402709727978,0.911381169129874,0.8791557986002705,0.8134695851165831,0.7403501499700186,0.6314351217152651,0.6302385470215497,0.6290419723278343,0.627845397634119,0.6266488229404035,0.6254522482466881,0.6242556735529727,0.6230590988592573,0.6218625241655419,0.6206659494718265,0.619469374778111,0.609211644759545,0.600312489589662,0.6020669400691986,0.6139308865253742,0.6019481805654672,0.5644464722046486,0.4767338719986774,0.3486658793229324,0.2674768888033351,0.2366894403329262,0.2439453017253142,0.2506198585033417,0.254679104915032,0.2700752736502932,0.2917726292059971,0.2792539734106797,0.2975310385227203,0.3147555154103499,0.320125360070294,0.3164392031156099,0.3023980420369369,0.2923609398878538,0.3026671180358299,0.3030630749005537,0.2767563212376375,0.2323509462689624,0.1536727561400487,0.1098166666071834,0.0930240110472868,0.10054153410288,E11,trailing,plains,pr,0.8756727685646514,4.268407215130679e-06,1.9520754164377743,-12.364265549429561,-3.896261122392591,-0.3194378595308649,-4.215698981923456,0.9821349716589078,17.04641328636412
0.8277316689491272,0.891091126203537,0.9410604660327618,0.9786504314495968,0.9849726926279432,0.9694427797427546,0.936430823802948,0.9805632511168036,0.906001824914044,0.8760612694116743,0.8262131846588076,0.7272862400717411,0.6351766645842928,0.6333789727952164,0.63158128100614,0.6297835892170635,0.627985897427987,0.6261882056389106,0.6243905138498342,0.6225928220607577,0.6207951302716813,0.6189974384826049,0.6171997466935284,0.6093168451235845,0.5986624246335212,0.5972740888595581,0.6124708505777212,0.600505001269854,0.5644107337181387,0.4767711476515264,0.3559075593948365,0.2714742548190628,0.2433753781593763,0.2482380064634176,0.257207304239273,0.2582683068055373,0.2767555392880477,0.2965345804507915,0.2852276728703425,0.2957318842411041,0.3161581170100432,0.3182821653726446,0.3176015473329104,0.3057301750549903,0.2977374129570447,0.3084405144819847,0.3073219766983618,0.2860583713421455,0.2421449296574555,0.1632646902249409,0.1160332375127851,0.1053762815267074,0.1104092488495203,E11,trailing,plains,pr,0.8104795576769834,2.808116538992856e-06,1.4531292252310029,-12.782993762051099,-3.896261122392591,-0.3194378595308649,-4.215698981923456,0.9620100054916608,16.697114564130928
0.8327798247337341,0.8850949704647064,0.9382567460720356,0.9774771644518926,0.9847455479716528,0.9669060688752396,0.9389734983444216,0.9794609105314006,0.9058181761785316,0.877539853866284,0.8295035748991347,0.7215345488249804,0.645561516961029,0.6418547372524878,0.6381479575439464,0.6344411778354052,0.6307343981268638,0.6270276184183227,0.6233208387097814,0.6196140590012401,0.6159072792926988,0.6122004995841575,0.6084937198756163,0.6036540966767532,0.5934315983575719,0.5917651176452636,0.6051846577570988,0.5920699839408581,0.5577776798835169,0.4712192768813996,0.3474204173454873,0.2591152386023446,0.2307154547709685,0.2367771371052815,0.2445134818553924,0.2514861070192777,0.2687908422400933,0.2874102053733972,0.2744268325658945,0.2849351227283477,0.3045116032545383,0.3109699244262607,0.3069877601586855,0.2938593616852393,0.2879699166004474,0.3029764615572416,0.2946952916108644,0.2804629611281249,0.2253621114801813,0.1597970215173868,0.1070058855391642,0.103080645260465,0.1029347169857758,E11,trailing,plains,pr,0.8808875552804355,3.323958256182744e-06,2.0008620241660577,-12.614350915394589,-3.8962611223925894,-0.3194378595308649,-4.215698981923454,1.0037288059308258,17.421206399386683
0.8276100754737854,0.8805895149707794,0.934619308435,0.9692726254463196,0.9851230887966302,0.9648083439240088,0.9393442749977112,0.976002706826188,0.903683419900996,0.8771791485639722,0.8236181253695306,0.7389491409745838,0.6437969783963714,0.6402884555569596,0.6367799327175476,0.6332714098781358,0.629762887038724,0.6262543641993121,0.6227458413599003,0.6192373185204884,0.6157287956810765,0.6122202728416647,0.6087117500022529,0.6052804029904879,0.5974916215161331,0.5985151469707489,0.6076901454191942,0.5956399935942429,0.5639112577988552,0.4783909527855062,0.354672486965473,0.2693662849756386,0.2409379837604669,0.2489044299492468,0.2534249722957611,0.2631174280093266,0.2781469462482074,0.2946562125132634,0.281649955877891,0.3006098449230193,0.3123750606408486,0.320011523616223,0.3151257638747875,0.3039675795114958,0.2982470214366913,0.3106047075528365,0.3021674463382133,0.2872535290626379,0.2286346803867177,0.1696517721964762,0.1245925760337415,0.1176644029053112,0.1176437371625349,E11,trailing,plains,pr,0.9146089986470671,7.522989852414776e-06,2.3712559253955665,-11.797539389243763,-3.8962611223925894,-0.3194378595308649,-4.215698981923454,0.9598902647332604,16.66032331031109
0.8302871584892273,0.88603555560112,0.9381593135687022,0.9717170311854436,0.9904733409408396,0.9696931728949916,0.9435130774974824,0.9822831886415262,0.912304661656154,0.885105556708116,0.8311110571140553,0.7633686297722446,0.6498163583467961,0.6475843846732515,0.6453524109997071,0.6431204373261626,0.6408884636526181,0.6386564899790736,0.6364245163055292,0.6341925426319847,0.6319605689584402,0.6297285952848957,0.6274966216113512,0.6256524085998535,0.6078404356505124,0.6150989472866057,0.6197506281045767,0.6109192334688627,0.577506302870237,0.4943608270801657,0.3730646692789519,0.2908784884672897,0.2632732941554143,0.2708254777468167,0.272696703672409,0.2810515348727886,0.2994726625562625,0.3118057819513175,0.2994068567569439,0.321025002002716,0.3282409253028723,0.3384319939686142,0.3309452625421377,0.3214838940363664,0.3196375883542574,0.3271494610951497,0.3203412551146287,0.3030936935773263,0.2508348956817886,0.1875141556446369,0.1514566794379067,0.1388688507198377,0.1407343595073772,E11,trailing,plains,pr,0.9055975601140894,1.1107931294946885e-05,2.261028094158483,-11.407840065732493,-3.8962611223925894,-0.3194378595308649,-4.215698981923454,0.8484475706573353,14.726069591847818
0.8298705816268921,0.8881518661975861,0.9343781783030584,0.9726178013361416,0.9852142133785567,0.9689021578201882,0.9408760845661164,0.9847542193099742,0.9124576076296448,0.8870846592462982,0.836811442411583,0.7606661933979006,0.644666603511827,0.6427713099347773,0.6408760163577275,0.6389807227806779,0.6370854292036281,0.6351901356265783,0.6332948420495286,0.6313995484724788,0.629504254895429,0.6276089613183793,0.6257136677413295,0.625035195167248,0.6047538273207104,0.6109565377235412,0.6126498786302713,0.60562137227792,0.5711907964486344,0.4866974606313775,0.364508445446308,0.2829283384176399,0.2582764396300682,0.2606155505547156,0.2659865021705627,0.272354709643584,0.291337160891249,0.3025646019440431,0.2912854827367342,0.3068461894989013,0.3207925924888024,0.3272260466149745,0.3214288596923534,0.3066403755774865,0.3087818950414657,0.3189008350555713,0.3134499604885394,0.2925519945529791,0.2444405515912832,0.1779671100469736,0.1387960266975956,0.126953877224267,0.1267058293406779,E11,trailing,plains,pr,0.887886387231399,6.180404511593002e-06,2.0693310356408445,-11.994120653262822,-3.896261122392591,-0.3194378595308649,-4.215698981923456,0.8939082923712945,15.51510803665912
0.8355896472930908,0.8924344837665558,0.936189351632045,0.9760694531294016,0.9879823659212534,0.9735411914495322,0.9498075723648072,0.9843876789544376,0.9146653668571064,0.8988624756152815,0.8465105600029459,0.753546747997517,0.648838085391955,0.6469256715638446,0.6450132577357343,0.6431008439076239,0.6411884300795135,0.6392760162514032,0.6373636024232928,0.6354511885951825,0.6335387747670721,0.6316263609389616,0.6297139471108513,0.6279201654287485,0.6125733178990488,0.61627117395401,0.6170865306487451,0.6110685811592982,0.578109042461102,0.4910465199073759,0.3719725379577051,0.2907374661702374,0.2701904842486748,0.2673710492941049,0.277846097946167,0.2808586574517763,0.2981550675312072,0.3104315959490262,0.3000616770524246,0.3125540733337402,0.3305295808957174,0.3332692302820337,0.3314349798055795,0.3169631407811092,0.3099873315829496,0.3255547984288289,0.320219992674314,0.2989572243048595,0.2528594231787526,0.1891136919076626,0.1468452148082603,0.1362225839882406,0.1338208190523661,E11,trailing,plains,pr,0.854448490278627,7.651289424443608e-06,1.769926177533462,-11.780628720795612,-3.896261122392592,-0.3194378595308649,-4.215698981923457,0.8508403286535716,14.767599465923274
0.8336929082870483,0.8899960994720459,0.9393899064797622,0.978231723491962,0.993632530438081,0.9712965786457064,0.9525035917758942,0.9806999682470132,0.9101950553537324,0.9089606881141664,0.8335421494855227,0.7334647328799009,0.6319787991688097,0.6304601074966196,0.6289414158244295,0.6274227241522394,0.6259040324800493,0.6243853408078592,0.6228666491356691,0.621347957463479,0.6198292657912889,0.6183105741190988,0.6167918824469087,0.6135186727230365,0.5994716682506881,0.6033559918403625,0.6062801241874695,0.599667379947809,0.567312672505012,0.4740969984585999,0.3549275375329532,0.2638619863069973,0.2430934023398619,0.2442474009898992,0.2535339295864105,0.2562763649683732,0.2748823120393827,0.2881078211160807,0.2751424812353574,0.2886810064315795,0.3085713019737831,0.317633215707677,0.3106629811800443,0.2993858699615185,0.2835816066998701,0.3018495818743339,0.2956276160020094,0.2733679798933176,0.2252249466326398,0.1627364415388841,0.1158490940245964,0.1067512247512358,0.1054996952987634,E11,trailing,plains,pr,0.9043566511241135,7.407092754691965e-06,2.24659765075841,-11.813065129319185,-3.896261122392591,-0.3194378595308649,-4.215698981923456,0.9798003675018477,17.005892758667105
0.8305475115776062,0.8880996167659759,0.938031422174894,0.9693836799034704,0.98817462684544,0.9642851105103128,0.9414923191070556,0.9770298463697652,0.9043201663111912,0.9014940729508034,0.8218838863700403,0.7211091377352943,0.6283889605019322,0.6269072082249446,0.625425455947957,0.6239437036709693,0.6224619513939816,0.620980199116994,0.6194984468400064,0.6180166945630188,0.6165349422860311,0.6150531900090435,0.6135714377320559,0.6097904150302593,0.5947856739277148,0.5979076623916626,0.6026885303167197,0.5923855180923755,0.5400510178162503,0.4696542652508682,0.3519735290453985,0.2594136423789536,0.2352118010704334,0.2421568311177766,0.2492192536592483,0.2542079728383284,0.2730713541271123,0.2861848436869108,0.273982228224094,0.2856509149074554,0.3059530498889776,0.3186467173900312,0.3070675139243786,0.2966740617385278,0.2840236184688715,0.3001221338143716,0.2941179880729088,0.2746005972990623,0.2157015463778078,0.1600146862176748,0.1136716877799909,0.1034978565596442,0.104471544864086,E11,trailing,plains,pr,0.8623304200514834,3.4756980789961718e-06,1.834782049218655,-12.569711737376235,-3.896261122392591,-0.3194378595308649,-4.215698981923456,1.0070895205148476,17.47953659980708
0.8247144222259521,0.8849009811878205,0.935784085897299,0.9685121728823736,0.9887371468180008,0.9637115391401144,0.9362785160541536,0.9755548343403648,0.9065283732559845,0.8867611532027907,0.8162253235132642,0.7234499136000191,0.6420396668676313,0.6389727211024706,0.63590577533731,0.6328388295721493,0.6297718838069887,0.626704938041828,0.6236379922766674,0.6205710465115066,0.617504100746346,0.6144371549811853,0.6113702092160247,0.6093106040587792,0.5902991581509132,0.5952478647232056,0.6042706695886758,0.5819739348040175,0.5313363073536983,0.4673845449476749,0.3479230885322278,0.2564608053519174,0.2286048222046632,0.2355103813684903,0.2418039143085479,0.2521819045910468,0.2691054867424128,0.2845529941412119,0.2694622892599839,0.2836995422840118,0.3041384323285176,0.3097660350435562,0.3060292546565716,0.2928985462738918,0.283837776688429,0.2974170904893141,0.2893019057237184,0.2736053122923925,0.2164567980829993,0.1553549388280281,0.1103128041816123,0.0985715653718882,0.1000833118191132,E11,trailing,plains,pr,0.8604217887110314,2.1423387197670554e-06,1.8187976224501878,-13.053610323621708,-3.896261122392591,-0.3194378595308649,-4.215698981923456,1.0196032073842582,17.69673024861058
0.822442352771759,0.8812842547893525,0.9347260126700768,0.9692346105208764,0.9875018350950634,0.963111072778702,0.935744833946228,0.9729992533458096,0.9042244376117036,0.8789758320038137,0.8172351135552386,0.7300266009250671,0.6494948924176649,0.6456171555524338,0.6417394186872027,0.6378616818219718,0.6339839449567407,0.6301062080915097,0.6262284712262787,0.6223507343610477,0.6184729974958166,0.6145952606305856,0.6107175237653546,0.61247024169335,0.589048576263981,0.5955160975456237,0.6053525745868683,0.5846420642275074,0.534494240811238,0.4709771361969807,0.3494681991063633,0.2576145082712172,0.2295507318698443,0.2360987365245819,0.2451771050691604,0.2518672956870152,0.2673228838061559,0.2836728419248874,0.2654248040456038,0.2860239028930664,0.3019440804536526,0.3030202632186977,0.3052366187939277,0.2901199583823864,0.284855011334786,0.297432283942516,0.2889571946400862,0.2694384109515411,0.2197205357196675,0.1543239715007635,0.1097821308911302,0.0980788572826458,0.0992553544159118,E11,trailing,plains,pr,0.8733941810389314,2.120099406906492e-06,1.9313085065939624,-13.06404546022777,-3.896261122392591,-0.3194378595308649,-4.215698981923456,1.0151180640907396,17.618883915432217
0.8266564607620239,0.8865488767623901,0.938444274205428,0.9698544153800376,0.9862098293450042,0.9627235802320336,0.937212473154068,0.9776940887210932,0.9007430308647736,0.8767512821234192,0.8164538622812462,0.7432591405533654,0.6622121286531791,0.6573270449392359,0.6524419612252926,0.6475568775113494,0.6426717937974061,0.6377867100834629,0.6329016263695196,0.6280165426555764,0.6231314589416331,0.6182463752276898,0.6133612915137466,0.6137319619839008,0.5985809878538583,0.5991564810276031,0.6030192769490755,0.5893849780926337,0.5536956654145169,0.4723833205590718,0.3515446369464582,0.2624526791847668,0.2410412018115704,0.2423968017101287,0.2615185976028442,0.2536634683609008,0.2684045156449762,0.2852557326738651,0.2667783521688901,0.2883803665637969,0.3023540790264423,0.3064357322135955,0.3017508474680093,0.2900138722016261,0.2876421153545379,0.2977790500109012,0.2939534700833833,0.2707077726721764,0.2248925485911258,0.1572899442452651,0.1142335897524849,0.098824840920572,0.1027323904518897,E11,trailing,plains,pr,0.9263811410975016,3.635984147720896e-06,2.5323845214191834,-12.524627105480523,-3.896261122392591,-0.3194378595308649,-4.215698981923456,0.9856202328059392,17.106905177639362
0.8291589021682739,0.8894886434078216,0.939260546060709,0.9734393431590154,0.9912195405887284,0.968947540338223,0.9420901596546172,0.9817753925578284,0.9045480730879396,0.8817481164748855,0.8165715109300978,0.7490864992141726,0.6659758697923966,0.6612349505874643,0.6564940313825318,0.6517531121775993,0.6470121929726669,0.6422712737677344,0.637530354562802,0.6327894353578696,0.6280485161529371,0.6233075969480046,0.6185666777430722,0.6168127069106468,0.5992202021693455,0.6002856194972992,0.6059451405818645,0.5915167259864317,0.556449441267894,0.4725831867629332,0.3502066295880539,0.2619137133543306,0.2420009477780415,0.2433049701727352,0.2612621784210205,0.2569156440404745,0.2718850028423863,0.2883411501462643,0.2723851002179659,0.2913437843322753,0.3044279974240523,0.3118043455458779,0.3029470104437607,0.290454986003729,0.2885993029062564,0.2979600440997343,0.2916389657900883,0.2740329032907119,0.2230166555133482,0.1524815570849639,0.1120681356041486,0.0978273253973203,0.1008111089468002,E11,trailing,plains,pr,0.9368503719128137,4.239579754291263e-06,2.697016621603248,-12.371042168597786,-3.8962611223925876,-0.3194378595308649,-4.2156989819234525,0.9742027206079882,16.9087372707379
0.8328361511230469,0.8967910289764405,0.9401985296836266,0.97719933619866,0.9967348402693073,0.9744093138438006,0.947866314649582,0.9831593059401476,0.9116992918589644,0.8904020084784583,0.8206464816595763,0.7647676690844181,0.6737092368296551,0.6698784443471094,0.6660476518645637,0.662216859382018,0.6583860668994723,0.6545552744169266,0.650724481934381,0.6468936894518353,0.6430628969692896,0.639232104486744,0.6354013120041982,0.6299251299638015,0.6125354539347059,0.616309916973114,0.6269808278633998,0.6033764136525301,0.5743323024648888,0.4937319261882139,0.3740320939284106,0.2869443457860211,0.2667392194271087,0.2724444109659928,0.2817853391170501,0.2853249393976652,0.301778439119572,0.3146562982064027,0.3027814374520228,0.319590425491333,0.3311262314136212,0.3415273013915724,0.3330329867509695,0.3198763466798343,0.31314812371364,0.3248344545180981,0.3153633979650643,0.3028665065765381,0.2457583207665506,0.1801559459704619,0.1378095086294277,0.1311478635282007,0.1261772399911513,E11,trailing,plains,pr,0.9250447766888912,1.0105285731524064e-05,2.5129512308432136,-11.502441825919902,-3.8962611223925876,-0.3194378595308649,-4.2156989819234525,0.8341952665704915,14.478699655171077
0.8313634991645813,0.8951712191104889,0.9393899367405818,0.9767917743095984,0.9918533090416712,0.9720353319094732,0.94871466755867,0.9834590399538288,0.91041748714811,0.8886101415524118,0.8238464816836002,0.7536782845286015,0.6627337020960563,0.6598277357616488,0.6569217694272412,0.6540158030928337,0.6511098367584262,0.6482038704240187,0.6452979040896112,0.6423919377552036,0.6394859714207962,0.6365800050863887,0.6336740387519811,0.6288303210185124,0.6165020247452132,0.620393830537796,0.6184627670508165,0.5855390347884251,0.5454563095936409,0.4903901867739114,0.3723334303269021,0.2872400054564841,0.2664048923895909,0.2734797757405501,0.2815571129322052,0.2855947980513939,0.3024196813579735,0.3168202138864077,0.3061513946606563,0.3208648979663848,0.3347695653255169,0.3448638358643946,0.3376158645519843,0.3281077861785889,0.317464567377017,0.3301463482471612,0.32244042800023,0.3089175813473189,0.2541468698559824,0.1831124264460343,0.1406442248866759,0.1331658695490306,0.1259382509268247,E11,trailing,plains,pr,0.8378413268439885,4.147812303123749e-06,1.642253415315475,-12.392925370770065,-3.8962611223925894,-0.3194378595308649,-4.215698981923454,0.8414318450138443,14.604301237931361
0.831140398979187,0.894246119260788,0.9411738212292012,0.9818631823246295,0.9907463033690708,0.9707464121855224,0.950107491016388,0.9874078908949409,0.9113231096558898,0.8852790167698495,0.8298489997405134,0.7388001830523254,0.6530232092987868,0.6506963436349686,0.6483694779711506,0.6460426123073325,0.6437157466435145,0.6413888809796964,0.6390620153158784,0.6367351496520602,0.6344082839882422,0.6320814183244241,0.6297545526606061,0.6262552215502812,0.6161999957252094,0.6167235732078552,0.5903393561368458,0.5558954202866816,0.5214514844365172,0.4706669201832688,0.3513615062603585,0.2665449082851408,0.2451283370073025,0.2539232831734877,0.2632918953895569,0.2689207388804508,0.2868795988668923,0.3049047697048921,0.2933628559112549,0.3070510447025298,0.3247469205122728,0.3326914715402909,0.3253747509076045,0.3190540396250211,0.3072753452337705,0.3186495556281163,0.3140366347936483,0.296134708248652,0.2439098668689944,0.1658390904848392,0.1208892320176118,0.1153489868831998,0.1085693166806147,E11,trailing,plains,pr,0.7965772604353151,1.6424941825650127e-06,1.3650378499292555,-13.31929298591573,-3.8962611223925894,-0.3194378595308649,-4.215698981923454,0.926906361594299,16.087838610214888
0.8282287120819092,0.8910640478134155,0.9395794749259948,0.9797531861525316,0.9885662357315762,0.9697024386662704,0.9471237540245055,0.9889045890050988,0.9119580014971376,0.8821190421397872,0.8315416251430076,0.7407118441494369,0.6540153334309144,0.6516920881004418,0.649368842769969,0.6470455974394962,0.6447223521090234,0.6423991067785506,0.6400758614480779,0.6377526161176051,0.6354293707871324,0.6331061254566596,0.6307828801261869,0.6245293993216294,0.6174903375501851,0.6166177809238433,0.5905024895956227,0.5553754255666837,0.5202483615377448,0.4682927418301121,0.3491412607523113,0.2663830931370073,0.2441698633707486,0.2483558402611658,0.2585684359073639,0.2693328486039088,0.2847261685906476,0.3037349824721996,0.2908030684177692,0.3045351028442382,0.3233379973815037,0.3292001019452364,0.3210992918564723,0.3148323609278752,0.3018284412530752,0.3144533634185791,0.313345764692013,0.2881445387235055,0.2420510092309411,0.1659524892385189,0.1193267986292149,0.1177420925548058,0.1094662865767112,E11,trailing,plains,pr,0.8263253645093891,1.5980435199727112e-06,1.5598049619506305,-13.346728878920757,-3.8962611223925894,-0.3194378595308649,-4.215698981923454,0.9342284049549319,16.214923563737322
0.8232801556587219,0.8853160321712494,0.9401575583678026,0.977753604375399,0.9891882438696068,0.9672987053027522,0.9453375041484832,0.9876161176739756,0.913599456994588,0.8837180270598487,0.8265585799253624,0.7349020169891477,0.647602882831907,0.6455519258256278,0.6435009688193485,0.6414500118130692,0.6393990548067899,0.6373480978005106,0.6352971407942313,0.633246183787952,0.6311952267816727,0.6291442697753934,0.6270933127691142,0.61829930635599,0.6093711889427127,0.6102761268615722,0.6105153468938974,0.5776655441981096,0.5346148744913248,0.4745252503238558,0.3526497254004846,0.2659780681133268,0.2414098278834269,0.2451277558620158,0.253775805234909,0.2657118645998148,0.2784199364312733,0.2976905018091202,0.283599022260079,0.2959421098232269,0.3160536128741044,0.3209143376532401,0.31214671593446,0.3034530584628765,0.2947182614069718,0.2994438960002019,0.3025936424732208,0.2758997896542916,0.2332111928071682,0.1575438231229782,0.1107327042303924,0.1062610682299119,0.1018047126439901,E11,trailing,plains,pr,0.8304588003590795,1.5084683733698379e-06,1.5888823565727477,-13.404414235712522,-3.896261122392591,-0.3194378595308649,-4.215698981923456,0.9603955047910968,16.669092503022107
0.8321780562400818,0.8889913558959961,0.9443955302238464,0.979488111459292,0.9878104916055692,0.9687995433807376,0.9519855856895448,0.9864218567163888,0.9185747331335344,0.8911564395977902,0.8264427180508622,0.7496804344745085,0.6493315859195125,0.6478258271248751,0.6463200683302378,0.6448143095356006,0.6433085507409633,0.641802791946326,0.6402970331516887,0.6387912743570514,0.6372855155624141,0.6357797567677769,0.6342739979731395,0.6305843270741976,0.6165011902801862,0.6163861572742462,0.6251330490295703,0.5964313437388493,0.557758566416227,0.49902804002507,0.3748109890864447,0.292746468232228,0.2671949886358701,0.2716404635172623,0.274516761302948,0.2869278724376972,0.299590100313871,0.3181356306259449,0.3037216140673711,0.3146804511547088,0.3325801365650617,0.3363762045179614,0.3317040686423961,0.3187103253144485,0.3131671646466621,0.3102838981610077,0.3135389364682711,0.2904628712397356,0.2450280481849915,0.1722224368498875,0.1294712585233551,0.1231140088261538,0.1244444370842896,E11,trailing,plains,pr,0.7557983361115314,3.0155702957213865e-06,1.1297802141364026,-12.711718577287673,-3.896261122392591,-0.3194378595308649,-4.215698981923456,0.8627205254341256,14.973797951964954
